System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-30,07:46:02.234,0.04,0.93,0.05,0.85,2.98,3.50,0.12,0.95,0.0005,0.0006,24.59,19.13,83,0.00,0.00,5781.83,6234.72,2093.30,1.85,46.37,0.09,2.16,6462.09,0.15,15010.01,5.48,94.52,0.00,100.00,0.00,0.00,164.54,39.79,170.69,2.40,0.04,0.93,0.05,0.84,1.50,1.74,0.11,0.96,0.0005,0.0006, 21696,10667,3823,9.35,6.93,84,0.00,0.00,35,2880.73,3099.66,2093.30,1.86,46.47,0.09,2.15,0.04,0.93,0.05,0.85,1.48,1.76,0.13,0.95,0.0005,0.0006, 21120,18001,2466,15.24,12.20,82,0.00,0.00,30,2901.10,3135.06,2093.30,1.85,46.27,0.09,2.16,1934.62,1927.15,  9%,  8%,1298.44,1301.89,  6%,  6%,3538.11,3528.35, 16%, 16%,3964.12,3979.43, 18%, 18%,5.48,94.52,0.00,100.00,0.00,0.00,5.48,94.52,0.00,100.00,0.00,0.00,79.41,85.13,18.71 ,21.08 ,168.94 ,172.28 ,2.40,2.40,
2026-08-30,07:46:03.236,0.04,0.92,0.04,0.88,1.86,2.35,0.17,0.96,0.0003,0.0004,23.77,18.40,83,0.00,0.00,5494.35,5985.78,2098.53,1.84,45.90,0.08,2.05,6243.15,0.15,14446.49,5.10,94.90,0.00,100.00,0.00,0.00,163.44,39.38,173.37,2.40,0.04,0.92,0.04,0.87,0.86,1.06,0.14,0.97,0.0003,0.0004, 21568,10293,3703,9.04,6.65,84,0.00,0.00,35,2746.15,2998.12,2098.53,1.83,45.80,0.08,2.05,0.04,0.92,0.04,0.88,0.99,1.29,0.18,0.96,0.0004,0.0005, 24128,17249,2357,14.73,11.75,82,0.00,0.00,30,2748.19,2987.65,2098.53,1.84,45.99,0.08,2.05,1872.70,1867.31,  8%,  8%,1248.72,1254.42,  5%,  5%,3401.92,3392.41, 15%, 15%,3820.20,3831.95, 17%, 17%,5.11,94.89,0.00,100.00,0.00,0.00,5.08,94.92,0.00,100.00,0.00,0.00,78.94,84.49,18.55 ,20.82 ,171.87 ,174.72 ,2.40,2.40,
2026-08-30,07:46:04.234,0.04,0.93,0.05,0.87,2.33,2.78,0.14,0.96,0.0004,0.0005,19.36,15.09,82,0.00,0.00,5862.63,6318.78,2094.11,1.86,46.39,0.09,2.19,5455.28,0.16,12511.09,5.44,94.56,0.00,100.00,0.00,0.00,162.53,37.06,172.49,2.40,0.04,0.92,0.05,0.87,1.11,1.33,0.14,0.96,0.0004,0.0005, 21376,8294,3303,7.33,5.46,83,0.00,0.00,35,2899.64,3168.44,2094.11,1.83,45.76,0.09,2.16,0.04,0.94,0.05,0.87,1.22,1.45,0.13,0.96,0.0004,0.0005, 21376,13836,1985,12.02,9.63,81,0.00,0.00,30,2963.00,3150.34,2094.11,1.88,47.03,0.09,2.21,1628.03,1624.94,  7%,  7%,1100.95,1101.36,  5%,  5%,2945.64,2945.09, 13%, 13%,3307.61,3312.74, 15%, 15%,5.45,94.55,0.00,100.00,0.00,0.00,5.42,94.58,0.00,100.00,0.00,0.00,78.35,84.18,17.62 ,19.44 ,170.17 ,174.56 ,2.40,2.40,
2026-08-30,07:46:05.234,0.04,0.98,0.04,0.89,1.81,2.19,0.14,0.97,0.0003,0.0004,19.86,15.20,82,0.00,0.00,5873.00,5985.43,2094.28,1.96,49.06,0.09,2.19,5405.28,0.15,12293.32,4.99,95.01,0.00,100.00,0.00,0.00,161.78,37.18,172.17,2.40,0.04,0.96,0.04,0.89,0.94,1.12,0.13,0.97,0.0003,0.0004, 23360,8748,3438,7.59,5.50,85,0.00,0.00,34,2883.23,2989.62,2094.28,1.93,48.22,0.09,2.15,0.04,1.00,0.04,0.90,0.87,1.07,0.16,0.97,0.0003,0.0004, 21248,14081,1867,12.27,9.70,80,0.00,0.00,30,2989.77,2995.81,2094.28,2.00,49.90,0.09,2.23,1633.36,1629.77,  7%,  7%,1066.57,1075.58,  4%,  5%,2884.55,2872.22, 13%, 13%,3263.05,3273.49, 15%, 15%,5.00,95.00,0.00,100.00,0.00,0.00,4.99,95.01,0.00,100.00,0.00,0.00,78.00,83.78,17.73 ,19.44 ,170.21 ,173.98 ,2.40,2.40,
2026-08-30,07:46:06.234,0.04,0.86,0.05,0.88,1.79,2.40,0.20,0.96,0.0003,0.0004,25.11,19.60,82,0.00,0.00,5506.37,6415.59,2097.84,1.72,42.91,0.08,2.05,6923.08,0.15,15829.57,5.42,94.58,0.00,100.00,0.00,0.00,165.53,40.23,172.90,2.40,0.04,0.86,0.05,0.88,0.85,1.10,0.17,0.97,0.0003,0.0004, 22208,10742,4058,9.52,7.06,83,0.00,0.00,34,2756.49,3199.95,2097.84,1.72,43.07,0.08,2.05,0.04,0.86,0.05,0.88,0.94,1.30,0.22,0.96,0.0003,0.0005, 22656,18084,2656,15.59,12.54,82,0.00,0.00,29,2749.87,3215.64,2097.84,1.71,42.76,0.08,2.05,2056.92,2050.19,  9%,  9%,1404.99,1410.98,  6%,  6%,3739.93,3728.59, 17%, 17%,4173.40,4187.65, 19%, 19%,5.41,94.59,0.00,100.00,0.00,0.00,5.43,94.57,0.00,100.00,0.00,0.00,79.86,85.67,18.84 ,21.38 ,171.52 ,174.14 ,2.40,2.40,
2026-08-30,07:46:07.234,0.04,0.89,0.04,0.86,2.21,2.97,0.22,0.96,0.0004,0.0006,24.55,19.02,83,0.00,0.00,5309.31,5952.70,2095.06,1.78,44.60,0.08,1.98,6462.97,0.15,15000.64,5.16,94.84,0.00,100.00,0.00,0.00,164.73,39.85,170.68,2.40,0.04,0.89,0.04,0.86,1.04,1.39,0.21,0.96,0.0004,0.0005, 22848,10875,3814,9.43,7.00,84,0.00,0.00,33,2642.71,2985.43,2095.06,1.77,44.26,0.08,1.97,0.04,0.90,0.04,0.86,1.17,1.58,0.22,0.95,0.0004,0.0006, 21888,17793,2465,15.12,12.02,82,0.00,0.00,28,2666.60,2967.27,2095.06,1.80,44.93,0.08,1.99,1935.42,1927.71,  9%,  8%,1297.64,1302.20,  6%,  6%,3536.54,3525.93, 16%, 16%,3961.24,3976.93, 18%, 18%,5.17,94.83,0.00,100.00,0.00,0.00,5.15,94.85,0.00,100.00,0.00,0.00,79.55,85.18,18.78 ,21.06 ,168.96 ,172.24 ,2.40,2.40,
2026-08-30,07:46:08.234,0.04,0.90,0.05,0.85,2.52,3.27,0.19,0.96,0.0005,0.0006,24.97,19.23,82,0.00,0.00,5530.00,6137.73,2095.32,1.80,45.05,0.08,2.06,7013.62,0.16,15974.18,5.38,94.62,0.00,100.00,0.00,0.00,164.69,39.96,187.76,2.40,0.04,0.90,0.05,0.85,1.24,1.60,0.19,0.96,0.0005,0.0006, 22080,10472,4256,9.20,6.85,83,0.00,0.00,33,2752.50,3057.17,2095.32,1.80,45.02,0.08,2.05,0.04,0.90,0.05,0.85,1.28,1.67,0.20,0.95,0.0005,0.0006, 23232,17834,2551,15.77,12.38,81,0.00,0.00,28,2777.49,3080.56,2095.32,1.80,45.08,0.08,2.07,2149.96,2142.45, 10%,  9%,1359.53,1361.68,  6%,  6%,3726.99,3719.05, 17%, 17%,4256.73,4271.41, 19%, 19%,5.38,94.62,0.00,100.00,0.00,0.00,5.38,94.62,0.00,100.00,0.00,0.00,79.45,85.25,18.67 ,21.29 ,189.38 ,186.30 ,2.40,2.40,
2026-08-30,07:46:09.234,0.04,0.92,0.05,0.84,2.88,3.58,0.16,0.95,0.0005,0.0006,24.78,19.31,83,0.00,0.00,5644.67,6108.02,2096.10,1.85,46.21,0.08,2.10,6426.64,0.15,15053.29,5.42,94.58,0.00,100.00,0.00,0.00,164.58,39.98,172.74,2.40,0.04,0.93,0.05,0.84,1.47,1.80,0.15,0.95,0.0005,0.0006, 20736,10881,3845,9.41,6.97,84,0.00,0.00,34,2837.88,3058.52,2096.10,1.86,46.39,0.08,2.12,0.04,0.92,0.05,0.84,1.41,1.78,0.17,0.95,0.0005,0.0006, 21696,18135,2423,15.37,12.34,83,0.00,0.00,29,2806.79,3049.50,2096.10,1.84,46.02,0.08,2.09,1932.27,1926.22,  9%,  8%,1280.44,1287.70,  5%,  5%,3544.63,3532.57, 16%, 16%,3981.26,3994.83, 18%, 18%,5.44,94.56,0.00,100.00,0.00,0.00,5.40,94.60,0.00,100.00,0.00,0.00,79.39,85.19,18.79 ,21.19 ,170.13 ,175.09 ,2.40,2.40,
2026-08-30,07:46:10.238,0.04,0.88,0.05,0.86,2.66,3.20,0.14,0.95,0.0005,0.0006,24.96,19.37,83,0.00,0.00,5390.72,6115.88,2096.67,1.76,44.07,0.08,2.01,6569.51,0.15,15213.43,5.32,94.68,0.00,100.00,0.00,0.00,165.42,40.09,172.07,2.40,0.04,0.89,0.04,0.86,1.44,1.66,0.11,0.95,0.0005,0.0006, 21120,10583,3947,9.42,6.96,83,0.00,0.00,34,2668.88,3010.09,2096.67,1.77,44.33,0.08,1.99,0.04,0.88,0.05,0.86,1.22,1.54,0.17,0.95,0.0004,0.0006, 24064,18154,2505,15.54,12.40,82,0.00,0.00,29,2721.84,3105.79,2096.67,1.75,43.82,0.08,2.03,1977.33,1969.41,  9%,  9%,1310.68,1312.09,  6%,  6%,3576.96,3569.16, 16%, 16%,4025.77,4041.54, 18%, 18%,5.25,94.75,0.00,100.00,0.00,0.00,5.38,94.62,0.00,100.00,0.00,0.00,79.68,85.74,18.76 ,21.32 ,171.11 ,172.90 ,2.40,2.41,
2026-08-30,07:46:11.238,0.04,0.95,0.05,0.83,3.01,3.68,0.15,0.96,0.0005,0.0006,24.76,19.56,83,0.00,0.00,5884.80,6221.36,2094.61,1.89,47.30,0.09,2.19,6709.55,0.15,15616.92,5.57,94.43,0.00,100.00,0.00,0.00,164.82,39.92,174.33,2.40,0.04,0.95,0.05,0.83,1.52,1.83,0.14,0.96,0.0005,0.0006, 22528,10724,3936,9.36,7.04,83,0.00,0.00,33,2942.15,3105.35,2094.61,1.89,47.37,0.09,2.19,0.04,0.94,0.05,0.84,1.48,1.85,0.16,0.96,0.0005,0.0006, 22080,18214,2556,15.40,12.51,82,0.00,0.00,28,2942.65,3116.01,2094.61,1.89,47.22,0.09,2.19,2000.53,1991.50,  9%,  9%,1359.52,1358.00,  6%,  6%,3687.82,3683.35, 17%, 17%,4115.24,4130.52, 19%, 19%,5.58,94.42,0.00,100.00,0.00,0.00,5.56,94.44,0.00,100.00,0.00,0.00,79.69,85.13,18.74 ,21.18 ,171.13 ,177.25 ,2.40,2.39,
2026-08-30,07:46:12.238,0.04,0.95,0.05,0.84,2.79,3.30,0.13,0.96,0.0005,0.0006,24.45,18.96,83,0.00,0.00,5960.62,6265.14,2096.85,1.90,47.57,0.09,2.22,6478.85,0.15,15016.65,5.53,94.47,0.00,100.00,0.00,0.00,165.08,39.76,170.72,2.40,0.04,0.95,0.05,0.84,1.39,1.61,0.11,0.96,0.0005,0.0005, 22720,10621,3831,9.29,6.84,83,0.00,0.00,34,2979.36,3123.40,2096.85,1.91,47.69,0.09,2.22,0.04,0.95,0.05,0.85,1.39,1.69,0.14,0.96,0.0005,0.0006, 23232,17754,2486,15.16,12.11,82,0.00,0.00,29,2981.25,3141.74,2096.85,1.90,47.45,0.09,2.22,1931.66,1924.97,  8%,  8%,1309.87,1312.35,  6%,  6%,3543.26,3536.05, 16%, 16%,3962.13,3975.21, 18%, 18%,5.55,94.45,0.00,100.00,0.00,0.00,5.52,94.48,0.00,100.00,0.00,0.00,79.67,85.42,18.69 ,21.07 ,168.75 ,172.49 ,2.40,2.40,
2026-08-30,07:46:13.238,0.04,0.98,0.04,0.83,2.94,3.43,0.12,0.96,0.0005,0.0006,24.95,19.38,83,0.00,0.00,5790.16,5930.82,2094.92,1.95,48.81,0.09,2.16,6483.38,0.15,15095.92,5.32,94.68,0.00,100.00,0.00,0.00,164.42,40.00,174.18,2.40,0.04,0.98,0.04,0.83,1.47,1.70,0.11,0.96,0.0005,0.0006, 22464,10906,3870,9.47,7.00,84,0.00,0.00,33,2890.88,2961.69,2094.92,1.95,48.80,0.09,2.16,0.04,0.98,0.04,0.83,1.47,1.73,0.12,0.96,0.0005,0.0006, 21760,18182,2437,15.48,12.38,82,0.00,0.00,29,2899.29,2969.12,2094.92,1.95,48.82,0.09,2.16,1954.28,1946.76,  9%,  9%,1289.80,1292.54,  6%,  6%,3549.30,3540.79, 16%, 16%,3995.41,4010.42, 18%, 18%,5.33,94.67,0.00,100.00,0.00,0.00,5.31,94.69,0.00,100.00,0.00,0.00,79.36,85.06,18.78 ,21.22 ,172.34 ,175.84 ,2.40,2.40,
2026-08-30,07:46:14.238,0.04,0.91,0.05,0.91,1.61,1.97,0.15,0.97,0.0003,0.0003,17.92,13.78,80,0.00,0.00,5719.47,6294.88,2096.58,1.82,45.43,0.09,2.13,5303.25,0.17,11977.77,5.14,94.86,0.00,100.00,0.00,0.00,162.17,36.25,172.83,2.40,0.04,0.91,0.05,0.91,0.85,1.01,0.13,0.97,0.0003,0.0003, 20736,7996,3322,7.05,5.06,84,0.00,0.00,33,2889.98,3179.95,2096.58,1.82,45.44,0.09,2.15,0.04,0.91,0.05,0.92,0.76,0.96,0.17,0.96,0.0003,0.0003, 21312,11988,1747,10.86,8.72,78,0.00,0.00,28,2829.49,3114.93,2096.58,1.82,45.42,0.08,2.11,1602.31,1597.74,  7%,  7%,1050.49,1052.70,  4%,  4%,2806.81,2801.43, 13%, 13%,3180.04,3189.49, 14%, 14%,5.22,94.78,0.00,100.00,0.00,0.00,5.06,94.94,0.00,100.00,0.00,0.00,78.91,83.26,17.38 ,18.87 ,170.14 ,175.53 ,2.40,2.40,
2026-08-30,07:46:15.235,0.04,0.93,0.05,0.91,1.48,1.82,0.15,0.96,0.0002,0.0003,17.50,13.68,81,0.00,0.00,6008.19,6485.29,2093.42,1.85,46.32,0.09,2.24,4980.01,0.16,11465.67,5.31,94.69,0.00,100.00,0.00,0.00,161.77,36.07,172.46,2.40,0.05,0.93,0.05,0.91,0.74,0.88,0.13,0.96,0.0002,0.0003, 21376,8168,3144,6.92,4.97,85,0.00,0.00,33,3020.73,3255.11,2093.42,1.86,46.40,0.09,2.25,0.04,0.92,0.05,0.92,0.74,0.93,0.17,0.96,0.0002,0.0003, 21888,11963,1635,10.59,8.71,79,0.00,0.00,27,2987.45,3230.18,2093.42,1.85,46.24,0.09,2.23,1529.01,1523.92,  7%,  7%,963.89,963.18,  4%,  4%,2671.55,2668.40, 12%, 12%,3057.98,3067.74, 14%, 14%,5.36,94.64,0.00,100.00,0.00,0.00,5.25,94.75,0.00,100.00,0.00,0.00,78.61,83.16,17.33 ,18.75 ,168.27 ,176.76 ,2.40,2.40,
2026-08-30,07:46:16.238,0.04,0.97,0.04,0.88,2.57,3.02,0.12,0.96,0.0005,0.0005,17.13,13.43,81,0.00,0.00,5634.02,5790.05,2095.48,1.95,48.65,0.08,2.10,5053.20,0.17,11414.98,4.92,95.08,0.00,100.00,0.00,0.00,160.27,35.88,174.27,2.40,0.04,0.99,0.04,0.87,1.43,1.66,0.12,0.96,0.0005,0.0006, 21824,7851,3188,6.72,4.83,84,0.00,0.00,33,2900.86,2936.32,2095.48,1.98,49.40,0.09,2.16,0.04,0.96,0.04,0.88,1.15,1.36,0.13,0.96,0.0004,0.0005, 21312,11708,1727,10.42,8.61,78,0.00,0.00,28,2733.15,2853.74,2095.48,1.92,47.89,0.08,2.04,1539.10,1537.08,  7%,  7%,987.66,989.37,  4%,  4%,2663.90,2660.77, 12%, 12%,3042.18,3048.13, 14%, 14%,5.03,94.97,0.00,100.00,0.00,0.00,4.81,95.19,0.00,100.00,0.00,0.00,78.05,82.22,17.20 ,18.68 ,171.92 ,176.68 ,2.40,2.40,
2026-08-30,07:46:17.238,0.04,0.93,0.04,0.92,1.31,1.74,0.21,0.97,0.0002,0.0003,17.31,13.39,80,0.00,0.00,5424.58,5860.98,2096.24,1.85,46.28,0.08,2.02,5179.96,0.17,11612.23,4.76,95.24,0.00,100.00,0.00,0.00,161.23,35.92,176.35,2.40,0.04,0.91,0.04,0.91,0.63,0.81,0.19,0.97,0.0002,0.0003, 23232,7836,3328,6.80,4.79,85,0.00,0.00,32,2677.10,2949.48,2096.24,1.82,45.38,0.08,2.00,0.04,0.94,0.04,0.92,0.67,0.92,0.23,0.96,0.0002,0.0003, 22592,11504,1595,10.50,8.60,77,0.00,0.00,28,2747.48,2911.49,2096.24,1.89,47.18,0.08,2.05,1587.01,1582.19,  7%,  7%,1004.89,1005.86,  4%,  4%,2703.22,2698.55, 12%, 12%,3100.20,3110.26, 14%, 14%,4.82,95.18,0.00,100.00,0.00,0.00,4.70,95.30,0.00,100.00,0.00,0.00,78.38,82.85,17.23 ,18.69 ,173.47 ,179.32 ,2.40,2.40,
2026-08-30,07:46:18.236,0.04,0.90,0.05,0.93,1.18,1.56,0.20,0.96,0.0002,0.0003,16.77,13.04,79,0.00,0.00,5878.55,6546.07,2093.52,1.80,44.90,0.09,2.19,5245.91,0.18,11643.79,5.27,94.73,0.00,100.00,0.00,0.00,161.75,35.64,176.39,2.40,0.04,0.89,0.05,0.92,0.60,0.77,0.17,0.96,0.0002,0.0003, 21696,7659,3338,6.66,4.74,84,0.00,0.00,33,2935.64,3290.30,2093.52,1.78,44.61,0.09,2.19,0.04,0.90,0.05,0.93,0.58,0.78,0.22,0.95,0.0002,0.0003, 20928,10935,1639,10.10,8.29,76,0.00,0.00,28,2942.90,3255.77,2093.52,1.81,45.20,0.09,2.20,1589.89,1585.73,  7%,  7%,1035.63,1034.67,  4%,  4%,2720.56,2718.91, 12%, 12%,3098.14,3106.18, 14%, 14%,5.34,94.66,0.00,100.00,0.00,0.00,5.21,94.79,0.00,100.00,0.00,0.00,78.59,83.16,17.18 ,18.46 ,172.35 ,180.63 ,2.40,2.40,
2026-08-30,07:46:19.236,0.04,0.93,0.05,0.91,1.52,1.93,0.17,0.96,0.0003,0.0003,17.61,13.40,79,0.00,0.00,5923.22,6360.41,2096.12,1.86,46.56,0.09,2.21,5660.45,0.18,12512.36,5.20,94.80,0.00,100.00,0.00,0.00,161.55,36.02,194.42,2.40,0.04,0.94,0.05,0.91,0.76,0.95,0.16,0.96,0.0003,0.0003, 21696,7619,3670,6.65,4.76,84,0.00,0.00,33,2990.99,3189.04,2096.12,1.88,46.89,0.09,2.23,0.04,0.92,0.05,0.92,0.76,0.97,0.18,0.96,0.0003,0.0003, 22592,11424,1707,10.97,8.65,75,0.00,0.00,28,2932.22,3171.36,2096.12,1.85,46.23,0.09,2.19,1769.48,1767.53,  8%,  8%,1064.76,1058.68,  4%,  4%,2881.42,2887.73, 13%, 13%,3370.36,3372.86, 15%, 15%,5.24,94.76,0.00,100.00,0.00,0.00,5.16,94.84,0.00,100.00,0.00,0.00,78.53,83.02,17.16 ,18.86 ,194.18 ,194.65 ,2.40,2.40,
2026-08-30,07:46:20.236,0.04,0.94,0.04,0.87,2.23,2.63,0.13,0.96,0.0004,0.0005,17.71,13.88,81,0.00,0.00,5543.69,5926.67,2097.10,1.87,46.77,0.08,2.07,5172.74,0.16,11817.56,5.05,94.95,0.00,100.00,0.00,0.00,162.00,36.16,173.40,2.40,0.04,0.93,0.04,0.87,1.20,1.41,0.12,0.96,0.0004,0.0005, 22400,8258,3364,6.97,5.02,86,0.00,0.00,32,2770.42,2963.78,2097.10,1.87,46.74,0.08,2.07,0.04,0.94,0.04,0.88,1.02,1.22,0.14,0.96,0.0004,0.0004, 22784,12000,1625,10.75,8.86,78,0.00,0.00,27,2773.28,2962.88,2097.10,1.87,46.80,0.08,2.07,1590.18,1584.96,  7%,  7%,1000.25,997.35,  4%,  4%,2749.96,2749.24, 12%, 12%,3154.65,3163.70, 14%, 14%,5.10,94.90,0.00,100.00,0.00,0.00,5.01,94.99,0.00,100.00,0.00,0.00,78.72,83.28,17.37 ,18.79 ,169.49 ,177.42 ,2.40,2.40,
2026-08-30,07:46:21.238,0.04,0.93,0.05,0.91,1.99,2.49,0.17,0.95,0.0004,0.0004,17.32,13.61,79,0.00,0.00,5640.56,6079.79,2094.16,1.86,46.39,0.08,2.10,5478.59,0.18,12117.55,4.98,95.02,0.00,100.00,0.00,0.00,161.21,35.96,175.50,2.40,0.04,0.92,0.05,0.90,1.04,1.27,0.15,0.95,0.0004,0.0005, 21696,7752,3492,6.75,4.92,83,0.00,0.00,32,2790.86,3044.50,2094.16,1.83,45.83,0.08,2.08,0.04,0.94,0.05,0.91,0.95,1.23,0.20,0.95,0.0003,0.0004, 22464,11626,1784,10.57,8.69,76,0.00,0.00,27,2849.70,3035.29,2094.16,1.88,46.94,0.08,2.12,1638.79,1633.78,  7%,  7%,1103.27,1102.75,  5%,  5%,2848.73,2845.34, 13%, 13%,3206.58,3216.91, 14%, 14%,5.02,94.98,0.00,100.00,0.00,0.00,4.95,95.05,0.00,100.00,0.00,0.00,78.09,83.12,17.25 ,18.71 ,172.50 ,178.47 ,2.40,2.40,
2026-08-30,07:46:22.238,0.04,0.94,0.05,0.84,3.12,3.77,0.15,0.95,0.0005,0.0007,24.13,19.07,80,0.00,0.00,5715.15,6094.17,2096.39,1.88,46.89,0.09,2.13,7212.80,0.17,16341.58,5.42,94.58,0.00,100.00,0.00,0.00,164.61,39.67,176.93,2.40,0.04,0.95,0.05,0.84,1.62,1.92,0.13,0.95,0.0006,0.0007, 22976,9961,4113,9.12,6.89,80,0.00,0.00,32,2871.43,3033.44,2096.39,1.89,47.33,0.09,2.14,0.04,0.93,0.05,0.84,1.50,1.85,0.16,0.95,0.0005,0.0007, 19968,17249,2814,15.01,12.19,81,0.00,0.00,28,2843.72,3060.73,2096.39,1.86,46.45,0.08,2.12,2109.59,2103.08,  9%,  9%,1495.92,1504.21,  6%,  7%,3886.17,3872.43, 18%, 18%,4283.78,4299.21, 19%, 20%,5.42,94.58,0.00,100.00,0.00,0.00,5.42,94.58,0.00,100.00,0.00,0.00,79.53,85.08,18.65 ,21.02 ,174.99 ,178.67 ,2.40,2.40,
2026-08-30,07:46:23.238,0.04,0.89,0.05,0.85,2.78,3.47,0.17,0.95,0.0005,0.0006,24.59,19.36,80,0.00,0.00,5507.24,6170.67,2091.76,1.78,44.62,0.08,2.05,7542.20,0.17,16970.02,5.40,94.60,0.00,100.00,0.00,0.00,165.72,40.04,174.55,2.40,0.04,0.89,0.05,0.85,1.40,1.70,0.15,0.95,0.0005,0.0006, 22976,10236,4250,9.39,7.12,80,0.00,0.00,33,2750.10,3078.44,2091.76,1.79,44.67,0.08,2.05,0.04,0.89,0.05,0.85,1.38,1.77,0.19,0.95,0.0005,0.0006, 22336,17317,2949,15.20,12.24,80,0.00,0.00,27,2757.13,3092.24,2091.76,1.78,44.58,0.08,2.06,2197.40,2190.12, 10%, 10%,1574.78,1579.91,  7%,  7%,4039.40,4028.45, 18%, 18%,4443.30,4458.88, 20%, 20%,5.40,94.60,0.00,100.00,0.00,0.00,5.40,94.60,0.00,100.00,0.00,0.00,80.07,85.65,18.84 ,21.20 ,172.41 ,176.49 ,2.40,2.40,
2026-08-30,07:46:24.238,0.04,0.89,0.04,0.86,1.90,2.58,0.21,0.96,0.0004,0.0005,24.61,19.66,81,0.00,0.00,5233.79,5911.94,2094.87,1.77,44.26,0.08,1.95,7337.67,0.17,16872.21,5.14,94.86,0.00,100.00,0.00,0.00,164.94,39.98,174.82,2.40,0.04,0.87,0.04,0.86,0.87,1.18,0.20,0.96,0.0003,0.0005, 22528,10341,4196,9.26,7.10,80,0.00,0.00,32,2580.24,2957.65,2094.87,1.74,43.62,0.08,1.93,0.04,0.90,0.04,0.86,1.02,1.40,0.22,0.96,0.0004,0.0005, 22208,17815,2897,15.35,12.56,81,0.00,0.00,27,2653.55,2954.29,2094.87,1.80,44.91,0.08,1.98,2148.27,2140.96, 10%,  9%,1520.84,1527.59,  7%,  7%,4014.15,4001.33, 18%, 18%,4420.23,4436.51, 20%, 20%,5.14,94.86,0.00,100.00,0.00,0.00,5.13,94.87,0.00,100.00,0.00,0.00,79.58,85.35,18.74 ,21.24 ,172.70 ,176.70 ,2.40,2.40,
2026-08-30,07:46:25.236,0.04,0.91,0.05,0.85,2.94,3.53,0.14,0.95,0.0005,0.0006,24.20,19.16,81,0.00,0.00,5806.04,6346.67,2095.33,1.83,45.74,0.09,2.16,7110.55,0.16,16228.44,5.57,94.43,0.00,100.00,0.00,0.00,165.19,39.74,174.41,2.40,0.04,0.92,0.05,0.85,1.47,1.73,0.12,0.96,0.0005,0.0006, 22528,10239,4059,9.15,6.94,81,0.00,0.00,33,2892.17,3160.24,2095.33,1.83,45.76,0.09,2.16,0.04,0.91,0.05,0.85,1.47,1.80,0.15,0.95,0.0005,0.0006, 22080,17474,2747,15.05,12.22,81,0.00,0.00,27,2913.87,3186.43,2095.33,1.83,45.72,0.09,2.17,2081.46,2075.83,  9%,  9%,1472.84,1480.42,  6%,  6%,3858.02,3845.95, 17%, 17%,4255.50,4268.97, 19%, 19%,5.57,94.43,0.00,100.00,0.00,0.00,5.58,94.42,0.00,100.00,0.00,0.00,79.72,85.47,18.66 ,21.07 ,171.80 ,176.74 ,2.40,2.40,
2026-08-30,07:46:26.236,0.04,0.91,0.04,0.84,2.91,3.55,0.15,0.95,0.0005,0.0007,24.67,19.50,81,0.00,0.00,5439.55,5996.27,2095.97,1.81,45.36,0.08,2.03,7266.37,0.16,16568.56,5.33,94.67,0.00,100.00,0.00,0.00,164.78,40.01,176.33,2.40,0.04,0.92,0.04,0.83,1.53,1.82,0.13,0.95,0.0006,0.0007, 21120,10352,4199,9.35,7.05,81,0.00,0.00,33,2719.64,2964.52,2095.97,1.83,45.87,0.08,2.03,0.04,0.90,0.05,0.84,1.38,1.73,0.17,0.95,0.0005,0.0006, 21568,17670,2819,15.32,12.45,81,0.00,0.00,27,2719.91,3031.75,2095.97,1.79,44.86,0.08,2.03,2130.95,2124.26,  9%,  9%,1502.32,1508.85,  7%,  7%,3936.65,3924.90, 18%, 18%,4346.11,4360.90, 20%, 20%,5.30,94.70,0.00,100.00,0.00,0.00,5.36,94.64,0.00,100.00,0.00,0.00,79.59,85.19,18.80 ,21.21 ,173.64 ,178.75 ,2.40,2.40,
