System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2025-12-17,11:07:38.914,0.30,0.82,0.37,1.10,2.77,39.48,0.93,0.92,0.0001,0.0010,20.73,5.88,50,0.00,0.00,40289.86,49021.10,2096.79,1.64,41.09,0.60,15.01,7173.87,0.27,17164.55,33.35,66.65,0.00,100.00,0.00,0.00,191.26,35.44,143.81,2.40,0.32,0.88,0.37,1.10,1.45,21.16,0.93,0.92,0.0001,0.0010, 22080,3350,3171,10.17,2.70,54,0.00,0.00,36,21538.46,24499.80,2096.79,1.76,43.96,0.64,16.05,0.28,0.76,0.37,1.10,1.32,18.32,0.92,0.92,0.0001,0.0010, 21760,2820,2752,10.57,3.17,47,0.00,0.00,32,18751.40,24521.30,2096.79,1.53,38.23,0.56,13.97,1972.14,1860.92,  9%,  8%,1616.87,1723.95,  7%,  8%,4276.15,4038.95, 19%, 18%,4299.79,4549.65, 20%, 21%,33.34,66.66,0.00,100.00,0.00,0.00,33.37,66.63,0.00,100.00,0.00,0.00,95.11,96.15,17.60 ,17.84 ,142.19 ,145.67 ,2.40,2.40,
2025-12-17,11:07:39.918,0.30,0.82,0.36,1.10,2.84,40.11,0.93,0.92,0.0001,0.0010,20.81,5.84,50,0.00,0.00,40264.74,48830.98,2095.01,1.65,41.23,0.60,15.01,7181.47,0.27,17166.59,33.25,66.75,0.00,100.00,0.00,0.00,191.36,35.44,143.43,2.40,0.32,0.88,0.36,1.10,1.48,21.39,0.93,0.92,0.0001,0.0010, 23296,3284,3203,10.20,2.68,54,0.00,0.00,36,21494.98,24410.65,2095.01,1.76,44.03,0.64,16.03,0.28,0.77,0.36,1.10,1.36,18.71,0.92,0.92,0.0001,0.0010, 23360,2811,2794,10.60,3.16,47,0.00,0.00,32,18769.76,24420.33,2095.01,1.54,38.43,0.56,14.00,1970.45,1859.17,  9%,  8%,1622.27,1729.58,  7%,  8%,4279.61,4041.88, 19%, 18%,4297.49,4547.62, 20%, 21%,33.25,66.75,0.00,100.00,0.00,0.00,33.26,66.74,0.00,100.00,0.00,0.00,95.19,96.17,17.60 ,17.84 ,141.79 ,145.30 ,2.40,2.40,
2025-12-17,11:07:40.914,0.30,0.82,0.36,1.10,2.84,40.76,0.93,0.92,0.0001,0.0010,20.85,5.80,50,0.00,0.00,39989.10,48646.12,2095.99,1.64,41.10,0.60,14.91,7198.54,0.27,17191.09,33.13,66.87,0.00,100.00,0.00,0.00,191.04,35.36,143.33,2.40,0.32,0.88,0.36,1.10,1.48,21.74,0.93,0.92,0.0001,0.0010, 24704,3330,3180,10.20,2.65,54,0.00,0.00,36,21347.10,24318.59,2095.99,1.76,43.89,0.64,15.92,0.28,0.77,0.36,1.10,1.36,19.02,0.92,0.92,0.0001,0.0010, 22784,2848,2782,10.66,3.15,47,0.00,0.00,31,18642.00,24327.53,2095.99,1.53,38.31,0.56,13.91,1979.48,1868.14,  9%,  8%,1622.03,1728.89,  7%,  8%,4281.95,4044.95, 19%, 18%,4307.22,4556.97, 20%, 21%,33.12,66.88,0.00,100.00,0.00,0.00,33.14,66.86,0.00,100.00,0.00,0.00,94.93,96.11,17.53 ,17.83 ,141.88 ,145.01 ,2.40,2.40,
2025-12-17,11:07:41.913,0.30,0.82,0.37,1.10,2.89,41.48,0.93,0.92,0.0001,0.0010,20.90,5.75,50,0.00,0.00,40410.72,49021.01,2095.21,1.65,41.22,0.60,15.07,7195.53,0.27,17170.67,33.38,66.62,0.00,100.00,0.00,0.00,191.47,35.43,142.95,2.40,0.32,0.88,0.37,1.10,1.52,22.11,0.93,0.92,0.0001,0.0010, 24512,3368,3157,10.24,2.63,54,0.00,0.00,35,21560.74,24510.95,2095.21,1.76,43.98,0.64,16.08,0.28,0.77,0.37,1.10,1.38,19.37,0.93,0.92,0.0001,0.0010, 23936,2815,2793,10.67,3.11,47,0.00,0.00,31,18849.98,24510.06,2095.21,1.54,38.45,0.56,14.06,1975.58,1864.27,  9%,  8%,1624.20,1731.47,  7%,  8%,4279.30,4041.70, 19%, 18%,4299.81,4549.87, 20%, 21%,33.38,66.62,0.00,100.00,0.00,0.00,33.38,66.62,0.00,100.00,0.00,0.00,95.20,96.28,17.59 ,17.84 ,141.42 ,144.71 ,2.40,2.40,
2025-12-17,11:07:42.914,0.30,0.82,0.36,1.10,2.95,41.97,0.93,0.92,0.0001,0.0010,20.94,5.70,50,0.00,0.00,40227.46,48846.38,2095.15,1.65,41.18,0.60,15.00,7201.07,0.27,17170.42,33.26,66.74,0.00,100.00,0.00,0.00,191.57,35.44,142.68,2.40,0.32,0.88,0.36,1.10,1.54,22.36,0.93,0.92,0.0001,0.0010, 22592,3329,3214,10.25,2.61,54,0.00,0.00,35,21444.15,24418.80,2095.15,1.76,43.91,0.64,15.99,0.28,0.77,0.36,1.10,1.41,19.61,0.92,0.92,0.0001,0.0010, 22336,2857,2760,10.69,3.09,47,0.00,0.00,31,18783.31,24427.57,2095.15,1.54,38.45,0.56,14.01,1977.32,1865.66,  9%,  8%,1625.24,1732.85,  7%,  8%,4279.62,4040.95, 19%, 18%,4299.34,4550.50, 20%, 21%,33.25,66.75,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,95.25,96.32,17.57 ,17.87 ,141.19 ,144.38 ,2.40,2.40,
2025-12-17,11:07:43.915,0.30,0.82,0.36,1.10,2.95,42.15,0.93,0.92,0.0001,0.0011,21.00,5.66,50,0.00,0.00,40033.78,48643.30,2094.09,1.65,41.15,0.60,14.93,7251.35,0.27,17246.92,33.12,66.88,0.00,100.00,0.00,0.00,191.85,35.47,142.28,2.40,0.32,0.88,0.36,1.10,1.51,22.14,0.93,0.92,0.0001,0.0010, 22144,3258,3273,10.34,2.59,54,0.00,0.00,35,21431.57,24318.66,2094.09,1.76,44.06,0.64,15.98,0.28,0.76,0.36,1.10,1.45,20.00,0.92,0.91,0.0001,0.0011, 24128,2897,2750,10.66,3.08,47,0.00,0.00,31,18602.21,24324.65,2094.09,1.53,38.24,0.55,13.87,2010.40,1898.28,  9%,  8%,1617.04,1725.63,  7%,  8%,4284.68,4044.53, 19%, 18%,4332.78,4584.94, 20%, 21%,33.11,66.89,0.00,100.00,0.00,0.00,33.12,66.88,0.00,100.00,0.00,0.00,95.38,96.47,17.61 ,17.86 ,140.92 ,143.85 ,2.40,2.40,
2025-12-17,11:07:44.918,0.30,0.83,0.37,1.10,3.00,42.89,0.93,0.92,0.0001,0.0011,20.98,5.62,50,0.00,0.00,40376.24,48928.26,2093.39,1.65,41.26,0.60,15.07,7262.55,0.27,17256.85,33.34,66.66,0.00,100.00,0.00,0.00,191.38,35.39,142.38,2.40,0.32,0.88,0.37,1.10,1.52,22.49,0.93,0.92,0.0001,0.0010, 21184,3316,3230,10.35,2.57,54,0.00,0.00,35,21605.15,24462.49,2093.39,1.77,44.16,0.65,16.13,0.28,0.77,0.37,1.10,1.48,20.41,0.92,0.91,0.0001,0.0011, 22848,2931,2787,10.64,3.05,47,0.00,0.00,30,18771.09,24465.77,2093.39,1.53,38.36,0.56,14.01,2010.78,1898.44,  9%,  8%,1622.26,1731.07,  7%,  8%,4289.69,4049.14, 20%, 18%,4332.70,4585.31, 20%, 21%,33.34,66.66,0.00,100.00,0.00,0.00,33.35,66.65,0.00,100.00,0.00,0.00,95.10,96.28,17.57 ,17.82 ,141.10 ,143.86 ,2.40,2.40,
2025-12-17,11:07:45.914,0.30,0.83,0.36,1.10,3.12,43.35,0.92,0.91,0.0001,0.0011,21.07,5.62,50,0.00,0.00,40489.81,48870.33,2095.93,1.66,41.43,0.60,15.10,7298.24,0.27,17326.00,33.28,66.72,0.00,100.00,0.00,0.00,191.81,35.42,141.91,2.40,0.32,0.89,0.36,1.10,1.60,22.71,0.93,0.92,0.0001,0.0010, 22528,3310,3242,10.38,2.57,54,0.00,0.00,35,21651.89,24463.32,2095.93,1.77,44.25,0.65,16.15,0.28,0.77,0.36,1.10,1.52,20.64,0.92,0.91,0.0001,0.0011, 22592,2941,2796,10.69,3.05,47,0.00,0.00,30,18837.91,24407.00,2095.93,1.54,38.59,0.56,14.05,2020.46,1908.08,  9%,  8%,1630.48,1739.23,  7%,  8%,4305.92,4065.52, 20%, 18%,4351.00,4603.56, 20%, 21%,33.32,66.68,0.00,100.00,0.00,0.00,33.25,66.75,0.00,100.00,0.00,0.00,95.24,96.57,17.62 ,17.81 ,140.69 ,143.32 ,2.40,2.40,
2025-12-17,11:07:46.913,0.30,0.83,0.36,1.10,3.07,43.34,0.93,0.91,0.0001,0.0011,21.09,5.55,51,0.00,0.00,40166.36,48641.54,2094.18,1.65,41.29,0.60,14.98,7281.55,0.27,17276.65,33.13,66.87,0.00,100.00,0.00,0.00,191.99,35.50,141.59,2.40,0.32,0.88,0.36,1.10,1.56,22.70,0.93,0.92,0.0001,0.0011, 23232,3310,3237,10.41,2.54,54,0.00,0.00,34,21469.59,24316.73,2094.18,1.77,44.15,0.64,16.02,0.28,0.77,0.36,1.10,1.51,20.64,0.92,0.91,0.0001,0.0011, 21184,2917,2773,10.68,3.01,48,0.00,0.00,30,18696.77,24324.80,2094.18,1.54,38.43,0.56,13.95,2013.62,1901.31,  9%,  8%,1629.00,1737.62,  7%,  8%,4295.73,4055.39, 20%, 18%,4336.51,4589.02, 20%, 21%,33.12,66.88,0.00,100.00,0.00,0.00,33.13,66.87,0.00,100.00,0.00,0.00,95.37,96.63,17.68 ,17.82 ,140.38 ,142.99 ,2.40,2.40,
2025-12-17,11:07:47.915,0.30,0.83,0.36,1.10,3.13,43.81,0.93,0.91,0.0001,0.0011,21.15,5.52,51,0.00,0.00,40542.38,48855.85,2094.01,1.66,41.49,0.60,15.12,7276.81,0.27,17261.15,33.27,66.73,0.00,100.00,0.00,0.00,192.45,35.52,141.21,2.40,0.32,0.89,0.36,1.10,1.60,22.97,0.93,0.92,0.0001,0.0011, 22976,3309,3220,10.44,2.53,54,0.00,0.00,34,21649.95,24432.83,2094.01,1.77,44.31,0.65,16.15,0.28,0.77,0.36,1.10,1.54,20.85,0.92,0.91,0.0001,0.0011, 21760,2953,2826,10.71,2.99,48,0.00,0.00,30,18892.43,24423.02,2094.01,1.55,38.68,0.56,14.09,2006.81,1892.87,  9%,  8%,1633.68,1743.45,  7%,  8%,4298.72,4055.30, 20%, 18%,4325.61,4581.51, 20%, 21%,33.28,66.72,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,95.66,96.79,17.70 ,17.82 ,139.90 ,142.70 ,2.40,2.40,
2025-12-17,11:07:48.913,0.30,0.83,0.37,1.10,3.25,44.74,0.92,0.91,0.0001,0.0011,21.14,5.51,51,0.00,0.00,40702.93,48992.25,2096.08,1.66,41.54,0.61,15.17,7257.90,0.27,17237.28,33.35,66.65,0.00,100.00,0.00,0.00,192.15,35.44,141.27,2.40,0.32,0.88,0.37,1.10,1.71,23.73,0.93,0.91,0.0001,0.0011, 22272,3385,3206,10.34,2.52,54,0.00,0.00,34,21609.38,24489.35,2096.08,1.76,44.12,0.64,16.11,0.28,0.78,0.37,1.10,1.54,21.02,0.92,0.91,0.0001,0.0011, 22336,2899,2821,10.80,3.00,48,0.00,0.00,30,19093.55,24502.91,2096.08,1.56,38.96,0.57,14.23,1987.21,1873.27,  9%,  8%,1643.96,1753.46,  7%,  8%,4302.67,4059.74, 20%, 18%,4309.66,4565.20, 20%, 21%,33.34,66.66,0.00,100.00,0.00,0.00,33.36,66.64,0.00,100.00,0.00,0.00,95.29,96.87,17.61 ,17.84 ,140.11 ,142.60 ,2.39,2.40,
2025-12-17,11:07:49.914,0.30,0.84,0.36,1.10,3.21,44.48,0.92,0.91,0.0001,0.0011,21.20,5.47,51,0.00,0.00,40527.00,48525.38,2095.37,1.67,41.76,0.60,15.11,7261.05,0.27,17226.14,33.04,66.96,0.00,100.00,0.00,0.00,192.59,35.53,140.81,2.40,0.32,0.89,0.36,1.10,1.69,23.56,0.93,0.91,0.0001,0.0011, 23168,3388,3196,10.40,2.51,54,0.00,0.00,34,21476.61,24201.91,2095.37,1.77,44.37,0.64,16.01,0.28,0.78,0.36,1.10,1.53,20.92,0.92,0.91,0.0001,0.0011, 22208,2946,2839,10.80,2.96,48,0.00,0.00,30,19050.39,24323.47,2095.37,1.57,39.16,0.57,14.21,1981.51,1867.73,  9%,  8%,1650.90,1760.91,  7%,  8%,4305.02,4061.18, 20%, 18%,4301.90,4558.03, 20%, 21%,32.96,67.04,0.00,100.00,0.00,0.00,33.12,66.88,0.00,100.00,0.00,0.00,95.54,97.04,17.67 ,17.86 ,139.59 ,142.19 ,2.40,2.40,
2025-12-17,11:07:50.915,0.30,0.83,0.37,1.10,3.29,45.16,0.92,0.91,0.0001,0.0011,21.29,5.47,51,0.00,0.00,40901.62,49015.13,2096.29,1.67,41.72,0.61,15.24,7297.23,0.27,17294.62,33.36,66.64,0.00,100.00,0.00,0.00,193.04,35.58,140.56,2.40,0.32,0.88,0.37,1.10,1.73,23.93,0.92,0.91,0.0001,0.0011, 22336,3425,3238,10.43,2.50,54,0.00,0.00,34,21679.99,24507.57,2096.29,1.77,44.23,0.65,16.16,0.29,0.78,0.37,1.10,1.56,21.22,0.92,0.91,0.0001,0.0011, 22656,2943,2859,10.86,2.96,48,0.00,0.00,30,19221.63,24507.56,2096.29,1.57,39.22,0.57,14.33,1994.92,1880.66,  9%,  8%,1655.65,1766.00,  7%,  8%,4319.61,4075.20, 20%, 18%,4321.59,4578.22, 20%, 21%,33.36,66.64,0.00,100.00,0.00,0.00,33.36,66.64,0.00,100.00,0.00,0.00,95.82,97.22,17.70 ,17.88 ,139.39 ,141.90 ,2.40,2.40,
2025-12-17,11:07:51.914,0.30,0.83,0.36,1.10,3.35,45.40,0.92,0.91,0.0001,0.0011,21.30,5.44,51,0.00,0.00,40735.37,48820.73,2095.68,1.67,41.72,0.61,15.19,7304.89,0.27,17306.33,33.24,66.76,0.00,100.00,0.00,0.00,192.85,35.48,140.43,2.40,0.32,0.88,0.36,1.10,1.77,24.06,0.92,0.91,0.0001,0.0011, 23744,3444,3284,10.45,2.49,54,0.00,0.00,33,21572.08,24405.93,2095.68,1.77,44.19,0.64,16.08,0.29,0.78,0.36,1.10,1.58,21.34,0.92,0.91,0.0001,0.0011, 22720,2972,2890,10.85,2.94,48,0.00,0.00,29,19163.28,24414.79,2095.68,1.57,39.25,0.57,14.29,1996.92,1881.92,  9%,  8%,1657.41,1768.65,  7%,  8%,4323.54,4077.37, 20%, 19%,4323.49,4581.93, 20%, 21%,33.23,66.77,0.00,100.00,0.00,0.00,33.24,66.76,0.00,100.00,0.00,0.00,95.79,97.06,17.67 ,17.81 ,139.14 ,141.88 ,2.40,2.40,
2025-12-17,11:07:52.918,0.30,0.83,0.36,1.10,3.35,45.52,0.92,0.91,0.0001,0.0011,21.38,5.42,51,0.00,0.00,40598.25,48629.49,2096.53,1.67,41.74,0.61,15.13,7332.73,0.27,17357.96,33.09,66.91,0.00,100.00,0.00,0.00,193.21,35.53,140.08,2.40,0.32,0.88,0.36,1.10,1.77,24.10,0.92,0.91,0.0001,0.0011, 23232,3449,3304,10.50,2.48,54,0.00,0.00,33,21503.73,24311.17,2096.53,1.77,44.23,0.64,16.03,0.28,0.79,0.36,1.10,1.59,21.42,0.92,0.91,0.0001,0.0011, 22272,2929,2899,10.89,2.94,48,0.00,0.00,29,19094.52,24318.32,2096.53,1.57,39.26,0.57,14.23,2000.72,1886.74,  9%,  8%,1667.40,1777.86,  7%,  8%,4336.90,4092.70, 20%, 19%,4336.07,4592.30, 20%, 21%,33.09,66.91,0.00,100.00,0.00,0.00,33.10,66.90,0.00,100.00,0.00,0.00,95.79,97.42,17.69 ,17.84 ,138.87 ,141.44 ,2.40,2.40,
2025-12-17,11:07:53.915,0.31,0.83,0.37,1.10,3.46,46.49,0.92,0.91,0.0001,0.0011,21.44,5.41,51,0.00,0.00,41032.41,49145.00,2096.33,1.67,41.75,0.61,15.30,7355.15,0.27,17397.03,33.47,66.53,0.00,100.00,0.00,0.00,193.21,35.56,139.83,2.40,0.32,0.88,0.37,1.10,1.83,24.61,0.92,0.91,0.0001,0.0011, 22464,3469,3269,10.53,2.47,54,0.00,0.00,34,21722.23,24574.81,2096.33,1.77,44.20,0.65,16.20,0.29,0.79,0.37,1.10,1.64,21.88,0.92,0.91,0.0001,0.0011, 22720,2973,2921,10.91,2.94,48,0.00,0.00,29,19310.18,24570.19,2096.33,1.57,39.30,0.58,14.40,2008.81,1893.67,  9%,  8%,1670.70,1781.96,  7%,  8%,4345.96,4100.07, 20%, 19%,4346.32,4604.67, 20%, 21%,33.47,66.53,0.00,100.00,0.00,0.00,33.46,66.54,0.00,100.00,0.00,0.00,95.86,97.35,17.70 ,17.86 ,138.65 ,141.16 ,2.40,2.40,
2025-12-17,11:07:54.919,0.30,0.84,0.36,1.10,3.50,46.25,0.92,0.91,0.0001,0.0011,21.49,5.40,51,0.00,0.00,40654.94,48687.86,2095.35,1.67,41.75,0.61,15.16,7388.09,0.27,17457.65,33.15,66.85,0.00,100.00,0.00,0.00,193.19,35.54,139.65,2.40,0.32,0.88,0.36,1.10,1.84,24.45,0.92,0.91,0.0001,0.0011, 22720,3485,3309,10.55,2.47,54,0.00,0.00,33,21507.33,24337.69,2095.35,1.77,44.19,0.64,16.04,0.29,0.79,0.36,1.10,1.66,21.79,0.92,0.91,0.0001,0.0011, 22336,2987,2961,10.94,2.93,48,0.00,0.00,29,19147.60,24350.17,2095.35,1.57,39.32,0.57,14.28,2016.96,1902.08,  9%,  8%,1679.07,1789.98,  7%,  8%,4360.62,4115.56, 20%, 19%,4361.89,4619.59, 20%, 21%,33.14,66.86,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,95.89,97.31,17.70 ,17.84 ,138.54 ,140.91 ,2.40,2.40,
2025-12-17,11:07:55.915,0.30,0.84,0.36,1.10,3.56,46.46,0.92,0.91,0.0001,0.0011,21.56,5.41,51,0.00,0.00,40632.12,48621.02,2093.91,1.67,41.78,0.61,15.15,7422.16,0.28,17525.88,33.11,66.89,0.00,100.00,0.00,0.00,193.52,35.57,139.35,2.40,0.32,0.88,0.36,1.10,1.86,24.56,0.92,0.91,0.0001,0.0011, 22208,3499,3287,10.60,2.47,54,0.00,0.00,33,21492.32,24308.35,2093.91,1.77,44.21,0.64,16.03,0.29,0.79,0.36,1.10,1.70,21.91,0.92,0.91,0.0001,0.0011, 23104,3030,2957,10.96,2.93,48,0.00,0.00,29,19139.81,24312.67,2093.91,1.57,39.36,0.57,14.27,2023.43,1908.16,  9%,  8%,1689.63,1800.94,  7%,  8%,4379.44,4133.77, 20%, 19%,4377.27,4635.40, 20%, 21%,33.11,66.89,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,95.97,97.55,17.71 ,17.86 ,138.21 ,140.64 ,2.40,2.40,
2025-12-17,11:07:56.922,0.31,0.84,0.37,1.10,3.69,47.44,0.92,0.91,0.0001,0.0012,21.63,5.39,51,0.00,0.00,41155.57,49189.28,2095.39,1.67,41.83,0.61,15.34,7444.92,0.28,17564.38,33.49,66.51,0.00,100.00,0.00,0.00,194.07,35.65,138.85,2.40,0.32,0.88,0.37,1.10,1.94,25.08,0.92,0.91,0.0001,0.0012, 21504,3521,3337,10.65,2.47,54,0.00,0.00,33,21732.30,24596.67,2095.39,1.77,44.18,0.65,16.20,0.29,0.79,0.37,1.10,1.75,22.36,0.92,0.91,0.0001,0.0012, 21504,3045,2974,10.98,2.92,48,0.00,0.00,29,19423.27,24592.61,2095.39,1.58,39.49,0.58,14.48,2028.36,1913.55,  9%,  8%,1695.82,1807.19,  7%,  8%,4389.31,4144.17, 20%, 19%,4386.81,4644.08, 20%, 21%,33.49,66.51,0.00,100.00,0.00,0.00,33.49,66.51,0.00,100.00,0.00,0.00,96.41,97.66,17.78 ,17.87 ,137.48 ,140.36 ,2.41,2.40,
2025-12-17,11:07:57.915,0.30,0.84,0.36,1.10,3.68,47.10,0.92,0.91,0.0001,0.0012,21.58,5.35,51,0.00,0.00,40708.85,48634.91,2095.73,1.67,41.85,0.61,15.19,7457.05,0.28,17585.25,33.13,66.87,0.00,100.00,0.00,0.00,193.26,35.45,139.15,2.40,0.32,0.88,0.36,1.10,1.94,24.87,0.92,0.91,0.0001,0.0012, 21952,3542,3308,10.59,2.44,54,0.00,0.00,33,21485.84,24311.58,2095.73,1.77,44.19,0.64,16.03,0.29,0.79,0.36,1.10,1.74,22.23,0.92,0.91,0.0001,0.0012, 22272,3073,2931,10.99,2.91,48,0.00,0.00,29,19223.01,24323.33,2095.73,1.58,39.52,0.57,14.34,2033.07,1917.30,  9%,  8%,1697.38,1809.30,  7%,  8%,4394.20,4147.53, 20%, 19%,4392.11,4651.40, 20%, 21%,33.12,66.88,0.00,100.00,0.00,0.00,33.14,66.86,0.00,100.00,0.00,0.00,95.64,97.63,17.58 ,17.87 ,138.30 ,140.14 ,2.39,2.40,
2025-12-17,11:07:58.919,0.30,0.84,0.36,1.10,3.72,47.38,0.92,0.91,0.0001,0.0012,21.69,5.35,51,0.00,0.00,40763.46,48627.29,2095.27,1.68,41.91,0.61,15.20,7494.97,0.28,17644.65,33.11,66.89,0.00,100.00,0.00,0.00,193.90,35.59,138.61,2.40,0.32,0.88,0.36,1.10,1.97,25.02,0.92,0.91,0.0001,0.0012, 22720,3509,3340,10.68,2.43,54,0.00,0.00,33,21508.75,24316.43,2095.27,1.77,44.23,0.64,16.04,0.29,0.79,0.36,1.10,1.75,22.36,0.92,0.91,0.0001,0.0012, 24000,3096,2961,11.02,2.92,48,0.00,0.00,29,19254.71,24310.86,2095.27,1.58,39.60,0.57,14.36,2043.24,1926.16,  9%,  8%,1706.47,1819.09,  7%,  8%,4409.60,4161.44, 20%, 19%,4406.14,4667.47, 20%, 21%,33.11,66.89,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,96.22,97.68,17.70 ,17.89 ,137.51 ,139.86 ,2.40,2.40,
2025-12-17,11:07:59.915,0.31,0.84,0.37,1.10,3.84,48.21,0.92,0.91,0.0001,0.0012,21.73,5.35,51,0.00,0.00,41293.23,49157.90,2093.91,1.68,42.00,0.62,15.40,7534.75,0.28,17723.34,33.47,66.53,0.00,100.00,0.00,0.00,193.94,35.61,138.39,2.40,0.32,0.89,0.37,1.10,2.03,25.41,0.92,0.91,0.0001,0.0012, 21760,3516,3333,10.69,2.43,54,0.00,0.00,33,21766.52,24576.26,2093.91,1.77,44.28,0.65,16.23,0.29,0.79,0.37,1.10,1.81,22.79,0.92,0.91,0.0001,0.0012, 24128,3059,2988,11.04,2.91,48,0.00,0.00,28,19526.71,24581.64,2093.91,1.59,39.72,0.58,14.56,2050.91,1935.34,  9%,  9%,1718.17,1830.32,  8%,  8%,4429.44,4183.11, 20%, 19%,4426.00,4684.79, 20%, 21%,33.47,66.53,0.00,100.00,0.00,0.00,33.47,66.53,0.00,100.00,0.00,0.00,96.19,97.75,17.71 ,17.89 ,137.32 ,139.60 ,2.40,2.40,
2025-12-17,11:08:00.918,0.30,0.84,0.36,1.10,3.83,47.76,0.92,0.91,0.0001,0.0012,21.76,5.33,51,0.00,0.00,40903.47,48653.31,2095.51,1.68,42.04,0.61,15.24,7553.37,0.28,17755.53,33.11,66.89,0.00,100.00,0.00,0.00,194.17,35.65,138.20,2.40,0.32,0.89,0.36,1.10,2.02,25.17,0.92,0.91,0.0001,0.0012, 22080,3558,3370,10.71,2.43,54,0.00,0.00,33,21543.53,24321.04,2095.51,1.77,44.29,0.64,16.05,0.29,0.80,0.36,1.10,1.80,22.59,0.92,0.91,0.0001,0.0012, 23744,3098,3014,11.04,2.90,48,0.00,0.00,29,19359.94,24332.27,2095.51,1.59,39.78,0.58,14.43,2054.43,1939.40,  9%,  9%,1723.99,1835.55,  8%,  8%,4437.83,4192.71, 20%, 19%,4433.78,4691.21, 20%, 21%,33.10,66.90,0.00,100.00,0.00,0.00,33.12,66.88,0.00,100.00,0.00,0.00,96.21,97.97,17.71 ,17.94 ,137.14 ,139.40 ,2.40,2.40,
2025-12-17,11:08:01.918,0.30,0.84,0.36,1.10,3.91,48.13,0.92,0.91,0.0001,0.0012,21.77,5.31,51,0.00,0.00,40871.09,48735.12,2097.85,1.68,41.93,0.61,15.24,7561.40,0.28,17773.84,33.17,66.83,0.00,100.00,0.00,0.00,193.82,35.64,137.96,2.40,0.32,0.88,0.36,1.10,2.07,25.36,0.92,0.91,0.0001,0.0012, 22592,3548,3342,10.73,2.43,54,0.00,0.00,32,21534.08,24359.18,2097.85,1.77,44.20,0.64,16.06,0.29,0.79,0.36,1.10,1.84,22.77,0.92,0.91,0.0001,0.0012, 21952,3090,3019,11.04,2.89,48,0.00,0.00,28,19337.01,24375.94,2097.85,1.59,39.66,0.58,14.41,2056.30,1940.95,  9%,  9%,1726.20,1837.95,  8%,  8%,4443.26,4197.60, 20%, 19%,4437.50,4695.48, 20%, 21%,33.17,66.83,0.00,100.00,0.00,0.00,33.18,66.82,0.00,100.00,0.00,0.00,96.12,97.69,17.73 ,17.92 ,136.87 ,139.17 ,2.40,2.40,
