,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-18,17:44:20.049,    3.24,    1.87,    0.00,    0.00,    3.23,    1.86,    0.00,    0.00,    3.20,    1.81,    0.00,    0.00,    2.52,    1.49,    0.00,    0.00,    2.58,    1.52,    0.00,    0.00,    2.72,    1.62,    0.00,    0.00,   17.48,   10.16,    0.00,    0.00,    0.87,    0.84,    0.00,    0.00,   27.64,    2.97,    1.65,    0.00,    0.00,    3.05,    1.63,    0.00,    0.00,    3.10,    1.70,    0.00,    0.00,    2.46,    1.23,    0.00,    0.00,    2.49,    1.27,    0.00,    0.00,    2.52,    1.31,    0.00,    0.00,   16.59,    8.79,    0.00,    0.00,    0.87,    0.84,    0.00,    0.00,   25.38,     34.07,     18.95,      0.00,      0.00,     34.07,     18.95,     53.01
2026-08-18,17:44:20.549,    1.20,    0.83,    0.00,    0.00,    1.21,    0.82,    0.00,    0.00,    1.13,    0.77,    0.00,    0.00,    0.98,    0.70,    0.00,    0.00,    0.97,    0.68,    0.00,    0.00,    1.06,    0.74,    0.00,    0.00,    6.55,    4.53,    0.00,    0.00,    0.63,    0.58,    0.00,    0.00,   11.08,    0.96,    0.82,    0.00,    0.00,    1.02,    0.86,    0.00,    0.00,    1.05,    0.88,    0.00,    0.00,    0.83,    0.71,    0.00,    0.00,    0.86,    0.73,    0.00,    0.00,    0.86,    0.76,    0.00,    0.00,    5.57,    4.75,    0.00,    0.00,    0.60,    0.52,    0.00,    0.00,   10.32,     12.12,      9.28,      0.00,      0.00,     12.12,      9.28,     21.41
2026-08-18,17:44:21.049,    2.31,    1.32,    0.00,    0.00,    2.40,    1.33,    0.00,    0.00,    2.26,    1.24,    0.00,    0.00,    1.75,    1.00,    0.00,    0.00,    1.72,    0.98,    0.00,    0.00,    1.90,    1.12,    0.00,    0.00,   12.35,    6.99,    0.00,    0.00,    0.80,    0.75,    0.00,    0.00,   19.34,    1.46,    1.05,    0.00,    0.00,    1.53,    1.08,    0.00,    0.00,    1.56,    1.13,    0.00,    0.00,    1.10,    0.82,    0.00,    0.00,    1.12,    0.83,    0.00,    0.00,    1.11,    0.83,    0.00,    0.00,    7.87,    5.75,    0.00,    0.00,    0.73,    0.63,    0.00,    0.00,   13.61,     20.21,     12.74,      0.00,      0.00,     20.21,     12.74,     32.95
2026-08-18,17:44:21.549,    1.66,    1.04,    0.00,    0.00,    1.71,    1.05,    0.00,    0.00,    1.65,    1.01,    0.00,    0.00,    1.33,    0.80,    0.00,    0.00,    1.31,    0.80,    0.00,    0.00,    1.43,    0.87,    0.00,    0.00,    9.09,    5.57,    0.00,    0.00,    0.73,    0.68,    0.00,    0.00,   14.66,    1.37,    0.94,    0.00,    0.00,    1.45,    0.98,    0.00,    0.00,    1.47,    1.00,    0.00,    0.00,    1.08,    0.74,    0.00,    0.00,    1.12,    0.78,    0.00,    0.00,    1.11,    0.78,    0.00,    0.00,    7.61,    5.22,    0.00,    0.00,    0.72,    0.63,    0.00,    0.00,   12.83,     16.69,     10.79,      0.00,      0.00,     16.69,     10.79,     27.49
2026-08-18,17:44:22.049,    2.97,    1.84,    0.00,    0.00,    2.99,    1.82,    0.00,    0.00,    2.96,    1.78,    0.00,    0.00,    2.39,    1.49,    0.00,    0.00,    2.40,    1.50,    0.00,    0.00,    2.52,    1.57,    0.00,    0.00,   16.24,    9.99,    0.00,    0.00,    0.85,    0.82,    0.00,    0.00,   26.24,    2.38,    1.30,    0.00,    0.00,    2.48,    1.35,    0.00,    0.00,    2.54,    1.38,    0.00,    0.00,    1.98,    1.03,    0.00,    0.00,    2.03,    1.06,    0.00,    0.00,    2.02,    1.08,    0.00,    0.00,   13.44,    7.20,    0.00,    0.00,    0.84,    0.80,    0.00,    0.00,   20.65,     29.69,     17.20,      0.00,      0.00,     29.69,     17.20,     46.89
2026-08-18,17:44:22.549,    1.29,    0.87,    0.00,    0.00,    1.33,    0.87,    0.00,    0.00,    1.25,    0.83,    0.00,    0.00,    1.02,    0.71,    0.00,    0.00,    0.99,    0.69,    0.00,    0.00,    1.09,    0.75,    0.00,    0.00,    6.97,    4.71,    0.00,    0.00,    0.66,    0.59,    0.00,    0.00,   11.68,    1.00,    0.85,    0.00,    0.00,    1.06,    0.87,    0.00,    0.00,    1.09,    0.91,    0.00,    0.00,    0.84,    0.70,    0.00,    0.00,    0.86,    0.72,    0.00,    0.00,    0.86,    0.73,    0.00,    0.00,    5.71,    4.78,    0.00,    0.00,    0.62,    0.53,    0.00,    0.00,   10.49,     12.68,      9.49,      0.00,      0.00,     12.68,      9.49,     22.17
2026-08-18,17:44:23.049,   18.55,   14.12,    0.00,    0.00,   19.00,   14.33,    0.00,    0.00,   18.74,   13.99,    0.00,    0.00,   17.12,   13.74,    0.00,    0.00,   16.86,   13.63,    0.00,    0.00,   17.29,   13.90,    0.00,    0.00,  107.56,   83.71,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  191.27,   15.94,   12.32,    0.00,    0.00,   16.00,   12.30,    0.00,    0.00,   15.88,   12.32,    0.00,    0.00,   14.42,   11.48,    0.00,    0.00,   14.38,   11.44,    0.00,    0.00,   14.27,   11.51,    0.00,    0.00,   90.88,   71.36,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  162.24,    198.43,    155.08,      0.00,      0.00,    198.43,    155.08,    353.51
2026-08-18,17:44:23.549,   28.54,   23.21,    0.00,    0.00,   29.21,   23.35,    0.00,    0.00,   29.00,   23.10,    0.00,    0.00,   26.32,   22.67,    0.00,    0.00,   25.63,   22.56,    0.00,    0.00,   26.28,   22.91,    0.00,    0.00,  164.99,  137.79,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  302.78,    3.66,    2.19,    0.00,    0.00,    3.78,    2.29,    0.00,    0.00,    3.81,    2.38,    0.00,    0.00,    3.43,    2.01,    0.00,    0.00,    3.43,    2.05,    0.00,    0.00,    3.37,    1.99,    0.00,    0.00,   21.49,   12.92,    0.00,    0.00,    0.89,    0.88,    0.00,    0.00,   34.41,    186.48,    150.71,      0.00,      0.00,    186.48,    150.71,    337.19
2026-08-18,17:44:24.049,   32.37,   24.19,    0.00,    0.00,   33.21,   24.31,    0.00,    0.00,   33.17,   24.15,    0.00,    0.00,   30.05,   23.12,    0.00,    0.00,   29.43,   23.10,    0.00,    0.00,   30.17,   23.39,    0.00,    0.00,  188.39,  142.26,    0.00,    0.00,    0.98,    0.99,    0.00,    0.00,  330.66,    7.11,    3.74,    0.00,    0.00,    7.32,    3.83,    0.00,    0.00,    7.34,    3.88,    0.00,    0.00,    6.52,    3.25,    0.00,    0.00,    6.54,    3.27,    0.00,    0.00,    6.47,    3.18,    0.00,    0.00,   41.31,   21.15,    0.00,    0.00,    0.94,    0.94,    0.00,    0.00,   62.46,    229.70,    163.41,      0.00,      0.00,    229.70,    163.41,    393.11
2026-08-18,17:44:24.548,   28.66,   17.66,    0.00,    0.00,   29.47,   17.73,    0.00,    0.00,   29.05,   17.58,    0.00,    0.00,   26.84,   16.67,    0.00,    0.00,   26.51,   16.62,    0.00,    0.00,   26.99,   16.88,    0.00,    0.00,  167.52,  103.14,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  270.66,    1.86,    1.18,    0.00,    0.00,    2.00,    1.25,    0.00,    0.00,    2.08,    1.32,    0.00,    0.00,    1.76,    1.03,    0.00,    0.00,    1.75,    1.07,    0.00,    0.00,    1.75,    1.07,    0.00,    0.00,   11.20,    6.92,    0.00,    0.00,    0.79,    0.77,    0.00,    0.00,   18.12,    178.72,    110.06,      0.00,      0.00,    178.72,    110.06,    288.78
2026-08-18,17:44:25.048,   34.54,   24.10,    0.00,    0.00,   35.28,   24.15,    0.00,    0.00,   35.19,   23.97,    0.00,    0.00,   31.71,   22.62,    0.00,    0.00,   31.38,   22.65,    0.00,    0.00,   31.85,   22.72,    0.00,    0.00,  199.95,  140.20,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  340.15,    2.20,    1.30,    0.00,    0.00,    2.28,    1.34,    0.00,    0.00,    2.36,    1.42,    0.00,    0.00,    1.90,    1.06,    0.00,    0.00,    1.93,    1.07,    0.00,    0.00,    1.90,    1.07,    0.00,    0.00,   12.57,    7.25,    0.00,    0.00,    0.83,    0.79,    0.00,    0.00,   19.82,    212.52,    147.45,      0.00,      0.00,    212.52,    147.45,    359.97
2026-08-18,17:44:25.549,   51.31,   86.87,    0.00,    0.00,   51.73,   86.96,    0.00,    0.00,   51.23,   86.75,    0.00,    0.00,   43.69,   83.99,    0.00,    0.00,   43.30,   83.86,    0.00,    0.00,   43.83,   84.00,    0.00,    0.00,  285.09,  512.43,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  797.52,    9.30,    8.38,    0.00,    0.00,    9.40,    8.39,    0.00,    0.00,    9.45,    8.46,    0.00,    0.00,    8.80,    7.95,    0.00,    0.00,    8.84,    7.97,    0.00,    0.00,    8.77,    7.91,    0.00,    0.00,   54.56,   49.07,    0.00,    0.00,    0.96,    0.95,    0.00,    0.00,  103.63,    339.65,    561.50,      0.00,      0.00,    339.65,    561.50,    901.15
2026-08-18,17:44:26.049,  225.60,  205.29,    0.00,    0.00,  285.78,  265.49,    0.00,    0.00,  643.42,  625.20,    0.00,    0.00,  327.77,  327.42,    0.00,    0.00,  293.22,  294.97,    0.00,    0.00,  461.63,  508.09,    0.00,    0.00, 2237.42, 2226.46,    0.00,    0.00,    1.17,    1.25,    0.00,    0.00, 4463.88,   17.93,   83.38,    0.00,    0.00,   18.91,   83.76,    0.00,    0.00,   18.75,   83.61,    0.00,    0.00,   12.37,   82.26,    0.00,    0.00,   12.38,   82.35,    0.00,    0.00,   11.98,   82.24,    0.00,    0.00,   92.32,  497.61,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  589.93,   2329.73,   2724.07,      0.00,      0.00,   2329.73,   2724.07,   5053.81
2026-08-18,17:44:26.549,   17.05,   63.10,    0.00,    0.00,   24.29,   70.25,    0.00,    0.00,   26.05,   72.43,    0.00,    0.00,   18.74,   68.40,    0.00,    0.00,   27.73,   91.56,    0.00,    0.00,   18.40,   68.19,    0.00,    0.00,  132.26,  433.93,    0.00,    0.00,    1.00,    1.23,    0.00,    0.00,  566.19,   12.61,   82.01,    0.00,    0.00,   13.36,   82.34,    0.00,    0.00,   13.97,   82.64,    0.00,    0.00,    7.56,   80.70,    0.00,    0.00,    7.30,   80.62,    0.00,    0.00,    6.99,   80.59,    0.00,    0.00,   61.79,  488.91,    0.00,    0.00,    0.97,    0.94,    0.00,    0.00,  550.69,    194.04,    922.84,      0.00,      0.00,    194.04,    922.84,   1116.88
2026-08-18,17:44:27.049,   18.74,   61.83,    0.00,    0.00,   19.99,   62.38,    0.00,    0.00,   20.51,   63.02,    0.00,    0.00,   14.51,   60.45,    0.00,    0.00,   13.70,   60.16,    0.00,    0.00,   13.97,   60.19,    0.00,    0.00,  101.42,  368.03,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  469.46,   14.25,   85.63,    0.00,    0.00,   15.06,   85.91,    0.00,    0.00,   15.76,   86.36,    0.00,    0.00,    8.78,   84.12,    0.00,    0.00,    8.50,   84.01,    0.00,    0.00,    8.22,   83.99,    0.00,    0.00,   70.57,  510.02,    0.00,    0.00,    0.97,    0.95,    0.00,    0.00,  580.59,    171.99,    878.06,      0.00,      0.00,    171.99,    878.06,   1050.05
2026-08-18,17:44:27.548,   18.24,   59.59,    0.00,    0.00,   19.40,   60.16,    0.00,    0.00,   19.99,   60.87,    0.00,    0.00,   14.35,   58.40,    0.00,    0.00,   13.79,   58.47,    0.00,    0.00,   13.70,   58.06,    0.00,    0.00,   99.48,  355.55,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  455.03,   14.01,   85.16,    0.00,    0.00,   14.83,   85.58,    0.00,    0.00,   15.45,   85.85,    0.00,    0.00,    8.74,   83.99,    0.00,    0.00,    8.38,   83.93,    0.00,    0.00,    8.12,   83.87,    0.00,    0.00,   69.53,  508.38,    0.00,    0.00,    0.97,    0.95,    0.00,    0.00,  577.90,    169.00,    863.93,      0.00,      0.00,    169.00,    863.93,   1032.93
2026-08-18,17:44:28.048,   22.09,   61.31,    0.00,    0.00,   23.37,   62.10,    0.00,    0.00,   23.93,   62.71,    0.00,    0.00,   17.95,   60.14,    0.00,    0.00,   18.06,   60.83,    0.00,    0.00,   17.46,   59.75,    0.00,    0.00,  122.87,  366.86,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  489.72,   19.34,   88.82,    0.00,    0.00,   20.19,   89.19,    0.00,    0.00,   20.68,   89.48,    0.00,    0.00,   13.67,   87.41,    0.00,    0.00,   13.42,   87.31,    0.00,    0.00,   13.07,   87.27,    0.00,    0.00,  100.36,  529.47,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  629.83,    223.23,    896.32,      0.00,      0.00,    223.23,    896.32,   1119.55
2026-08-18,17:44:28.549,   20.22,   58.32,    0.00,    0.00,   21.57,   59.06,    0.00,    0.00,   22.39,   59.93,    0.00,    0.00,   16.56,   57.16,    0.00,    0.00,   16.55,   57.65,    0.00,    0.00,   16.07,   56.69,    0.00,    0.00,  113.36,  348.81,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  462.17,   15.98,   87.40,    0.00,    0.00,   16.93,   87.89,    0.00,    0.00,   17.46,   88.19,    0.00,    0.00,   10.51,   86.11,    0.00,    0.00,   10.33,   86.09,    0.00,    0.00,    9.93,   86.09,    0.00,    0.00,   81.13,  521.77,    0.00,    0.00,    0.98,    0.96,    0.00,    0.00,  602.90,    194.49,    870.58,      0.00,      0.00,    194.49,    870.58,   1065.07
2026-08-18,17:44:29.049,   26.44,   59.84,    0.00,    0.00,   28.01,   60.84,    0.00,    0.00,   29.08,   61.80,    0.00,    0.00,   22.79,   58.43,    0.00,    0.00,   23.52,   59.63,    0.00,    0.00,   22.15,   57.84,    0.00,    0.00,  151.98,  358.39,    0.00,    0.00,    0.98,    0.99,    0.00,    0.00,  510.36,   20.86,   91.50,    0.00,    0.00,   21.77,   91.98,    0.00,    0.00,   22.39,   92.31,    0.00,    0.00,   14.88,   89.87,    0.00,    0.00,   14.75,   89.86,    0.00,    0.00,   14.20,   89.72,    0.00,    0.00,  108.85,  545.24,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  654.09,    260.83,    903.63,      0.00,      0.00,    260.83,    903.63,   1164.46
2026-08-18,17:44:29.549,   49.43,   70.61,    0.00,    0.00,   51.80,   72.04,    0.00,    0.00,   53.34,   73.59,    0.00,    0.00,   45.63,   69.44,    0.00,    0.00,   48.97,   73.52,    0.00,    0.00,   44.86,   68.52,    0.00,    0.00,  294.03,  427.73,    0.00,    0.00,    0.99,    1.00,    0.00,    0.00,  721.76,   41.24,   98.07,    0.00,    0.00,   42.55,   98.80,    0.00,    0.00,   43.35,   99.06,    0.00,    0.00,   34.76,   96.09,    0.00,    0.00,   34.68,   96.08,    0.00,    0.00,   34.15,   95.94,    0.00,    0.00,  230.73,  584.05,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  814.78,    524.76,   1011.78,      0.00,      0.00,    524.76,   1011.78,   1536.54
2026-08-18,17:44:30.049, 5183.41, 2295.51,    0.00,    0.00, 5189.77, 2301.20,    0.00,    0.00, 5202.06, 2315.02,    0.00,    0.00, 5042.99, 2240.43,    0.00,    0.00, 5045.71, 2241.95,    0.00,    0.00, 5040.18, 2232.45,    0.00,    0.00,30704.12,13626.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44330.68, 5073.13, 2241.46,    0.00,    0.00, 5072.99, 2242.13,    0.00,    0.00, 5074.26, 2242.69,    0.00,    0.00, 4915.46, 2174.91,    0.00,    0.00, 4922.01, 2177.47,    0.00,    0.00, 4919.33, 2176.65,    0.00,    0.00,29977.18,13255.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43232.51,  60681.30,  26881.89,      0.00,      0.00,  60681.30,  26881.89,  87563.20
2026-08-18,17:44:30.549, 7975.16, 2654.99,    0.00,    0.00, 7978.36, 2656.15,    0.00,    0.00, 7998.71, 2679.91,    0.00,    0.00, 7768.63, 2605.08,    0.00,    0.00, 7766.34, 2596.88,    0.00,    0.00, 7766.80, 2596.58,    0.00,    0.00,47253.99,15789.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,63043.58, 7873.64, 2547.14,    0.00,    0.00, 7871.37, 2546.67,    0.00,    0.00, 7869.49, 2545.72,    0.00,    0.00, 7641.59, 2482.74,    0.00,    0.00, 7651.46, 2488.75,    0.00,    0.00, 7648.50, 2485.83,    0.00,    0.00,46556.05,15096.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61652.89,  93810.04,  30886.43,      0.00,      0.00,  93810.04,  30886.43, 124696.47
2026-08-18,17:44:31.050, 6460.86, 1943.28,    0.00,    0.00, 6462.04, 1941.76,    0.00,    0.00, 6464.06, 1939.55,    0.00,    0.00, 6292.02, 1909.80,    0.00,    0.00, 6291.48, 1903.63,    0.00,    0.00, 6291.84, 1904.87,    0.00,    0.00,38262.31,11542.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49805.21, 6345.30, 1859.93,    0.00,    0.00, 6344.91, 1861.29,    0.00,    0.00, 6345.06, 1860.59,    0.00,    0.00, 6163.71, 1823.42,    0.00,    0.00, 6172.37, 1825.59,    0.00,    0.00, 6168.78, 1823.15,    0.00,    0.00,37540.13,11053.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48594.10,  75802.45,  22596.87,      0.00,      0.00,  75802.45,  22596.87,  98399.31
2026-08-18,17:44:31.549, 7603.77, 1966.10,    0.00,    0.00, 7604.09, 1963.53,    0.00,    0.00, 7608.64, 1962.08,    0.00,    0.00, 7407.67, 1936.81,    0.00,    0.00, 7408.37, 1929.67,    0.00,    0.00, 7409.24, 1932.15,    0.00,    0.00,45041.78,11690.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56732.11, 7486.66, 1885.16,    0.00,    0.00, 7484.72, 1886.71,    0.00,    0.00, 7484.54, 1885.66,    0.00,    0.00, 7275.25, 1852.89,    0.00,    0.00, 7284.08, 1853.57,    0.00,    0.00, 7280.94, 1852.36,    0.00,    0.00,44296.20,11216.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55512.55,  89337.97,  22906.68,      0.00,      0.00,  89337.97,  22906.68, 112244.66
2026-08-18,17:44:32.051, 7249.33, 1807.97,    0.00,    0.00, 7251.73, 1808.01,    0.00,    0.00, 7254.80, 1805.13,    0.00,    0.00, 7070.32, 1789.93,    0.00,    0.00, 7067.27, 1781.13,    0.00,    0.00, 7068.14, 1782.84,    0.00,    0.00,42961.59,10775.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53736.61, 7111.16, 1724.83,    0.00,    0.00, 7108.75, 1726.71,    0.00,    0.00, 7110.22, 1727.25,    0.00,    0.00, 6911.42, 1699.93,    0.00,    0.00, 6921.60, 1699.45,    0.00,    0.00, 6917.55, 1698.70,    0.00,    0.00,42080.71,10276.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52357.57,  85042.30,  21051.88,      0.00,      0.00,  85042.30,  21051.88, 106094.17
2026-08-18,17:44:32.551, 6614.73, 1444.21,    0.00,    0.00, 6618.16, 1447.36,    0.00,    0.00, 6620.24, 1442.82,    0.00,    0.00, 6445.95, 1431.80,    0.00,    0.00, 6445.98, 1424.80,    0.00,    0.00, 6447.20, 1427.00,    0.00,    0.00,39192.26, 8617.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47810.25, 6515.52, 1386.59,    0.00,    0.00, 6514.70, 1388.19,    0.00,    0.00, 6513.62, 1387.91,    0.00,    0.00, 6333.08, 1365.61,    0.00,    0.00, 6340.70, 1366.92,    0.00,    0.00, 6337.54, 1366.53,    0.00,    0.00,38555.16, 8261.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46816.92,  77747.42,  16879.75,      0.00,      0.00,  77747.42,  16879.75,  94627.17
2026-08-18,17:44:33.051, 8292.21, 1817.70,    0.00,    0.00, 8293.96, 1814.00,    0.00,    0.00, 8298.22, 1812.91,    0.00,    0.00, 8086.57, 1803.26,    0.00,    0.00, 8082.43, 1789.82,    0.00,    0.00, 8084.17, 1791.42,    0.00,    0.00,49137.57,10829.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59966.68, 8135.12, 1724.06,    0.00,    0.00, 8131.86, 1726.78,    0.00,    0.00, 8132.98, 1725.45,    0.00,    0.00, 7906.82, 1702.61,    0.00,    0.00, 7917.42, 1703.01,    0.00,    0.00, 7914.18, 1703.53,    0.00,    0.00,48138.38,10285.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58423.82,  97275.95,  21114.55,      0.00,      0.00,  97275.95,  21114.55, 118390.50
2026-08-18,17:44:33.555, 6526.95, 1289.90,    0.00,    0.00, 6529.49, 1290.10,    0.00,    0.00, 6533.71, 1288.21,    0.00,    0.00, 6361.41, 1282.54,    0.00,    0.00, 6360.54, 1273.99,    0.00,    0.00, 6360.35, 1273.44,    0.00,    0.00,38672.45, 7698.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46370.62, 6421.21, 1225.64,    0.00,    0.00, 6418.75, 1228.20,    0.00,    0.00, 6419.81, 1226.72,    0.00,    0.00, 6239.41, 1210.49,    0.00,    0.00, 6247.29, 1211.33,    0.00,    0.00, 6244.31, 1211.78,    0.00,    0.00,37990.77, 7314.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45304.94,  76663.22,  15012.35,      0.00,      0.00,  76663.22,  15012.35,  91675.57
2026-08-18,17:44:34.055, 8598.65, 1697.52,    0.00,    0.00, 8598.92, 1695.36,    0.00,    0.00, 8606.49, 1695.98,    0.00,    0.00, 8387.62, 1691.28,    0.00,    0.00, 8383.42, 1679.07,    0.00,    0.00, 8384.22, 1677.69,    0.00,    0.00,50959.32,10136.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61096.21, 8443.33, 1600.94,    0.00,    0.00, 8439.61, 1604.47,    0.00,    0.00, 8440.22, 1601.96,    0.00,    0.00, 8207.12, 1584.19,    0.00,    0.00, 8217.23, 1583.97,    0.00,    0.00, 8213.50, 1584.97,    0.00,    0.00,49961.02, 9560.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59521.53, 100920.33,  19697.40,      0.00,      0.00, 100920.33,  19697.40, 120617.73
2026-08-18,17:44:34.555, 6338.97, 1167.87,    0.00,    0.00, 6342.18, 1168.39,    0.00,    0.00, 6346.68, 1166.17,    0.00,    0.00, 6180.75, 1164.74,    0.00,    0.00, 6178.51, 1155.27,    0.00,    0.00, 6179.92, 1156.62,    0.00,    0.00,37567.02, 6979.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44546.09, 6236.77, 1097.06,    0.00,    0.00, 6235.48, 1098.59,    0.00,    0.00, 6235.96, 1097.42,    0.00,    0.00, 6061.85, 1084.90,    0.00,    0.00, 6069.60, 1085.69,    0.00,    0.00, 6067.20, 1087.10,    0.00,    0.00,36906.87, 6550.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43457.63,  74473.89,  13529.83,      0.00,      0.00,  74473.89,  13529.83,  88003.72
