System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-03-17,01:36:29.338,0.63,0.80,0.79,0.93,32.54,75.48,0.48,0.90,0.0004,0.0009,14.57,12.23,67,0.00,0.00,84899.77,105918.54,2094.07,1.60,40.08,1.27,31.66,8067.53,0.30,16217.71,85.26,14.74,0.00,100.00,0.00,0.00,155.41,35.38,181.96,2.40,0.67,0.85,0.78,0.93,14.19,18.72,0.21,0.94,0.0003,0.0004, 22912,8401,1518,8.87,7.85,56,0.00,0.00,35,44631.02,52266.23,2094.07,1.71,42.70,1.33,33.28,0.60,0.75,0.80,0.92,18.35,56.76,0.58,0.87,0.0005,0.0014, 22144,6655,7689,5.71,4.38,83,0.00,0.00,30,40268.75,53652.31,2094.07,1.50,37.53,1.20,30.03,1731.68,1733.60,  8%,  8%,2294.27,2307.99, 10%, 10%,4278.64,4257.91, 19%, 19%,3836.20,3844.96, 17%, 17%,83.75,16.25,0.00,100.00,0.00,0.00,86.77,13.23,0.00,100.00,0.00,0.00,76.59,78.83,18.76 ,16.61 ,196.05 ,170.52 ,2.40,2.40,
2026-03-17,01:36:30.342,0.63,0.74,0.85,0.93,32.94,82.88,0.51,0.88,0.0004,0.0010,14.03,11.91,62,0.00,0.00,84898.88,114572.18,2096.28,1.48,37.05,1.27,31.64,8744.22,0.34,17215.62,91.60,8.40,0.00,100.00,0.00,0.00,156.58,35.21,190.13,2.40,0.68,0.80,0.85,0.94,14.13,18.98,0.23,0.93,0.0003,0.0004, 24000,7918,1567,8.69,7.84,51,0.00,0.00,34,45811.68,57284.51,2096.28,1.60,39.99,1.37,34.16,0.58,0.68,0.85,0.93,18.81,63.90,0.62,0.84,0.0005,0.0016, 25024,5937,8432,5.34,4.07,81,0.00,0.00,30,39087.19,57287.67,2096.28,1.36,34.11,1.16,29.12,1937.82,1886.76,  9%,  8%,2431.85,2487.80, 11%, 11%,4552.12,4461.67, 21%, 20%,4058.00,4143.84, 18%, 19%,91.27,8.73,0.00,100.00,0.00,0.00,91.92,8.08,0.00,100.00,0.00,0.00,77.48,79.10,18.76 ,16.45 ,210.90 ,173.70 ,2.40,2.40,
2026-03-17,01:36:31.340,0.67,0.85,0.78,0.91,32.75,55.97,0.33,0.94,0.0004,0.0006,16.96,13.90,76,0.00,0.00,89382.35,104755.11,2095.63,1.71,42.66,1.33,33.34,6737.14,0.22,14421.00,86.33,13.67,0.00,100.00,0.00,0.00,156.73,36.37,177.37,2.40,0.69,0.88,0.78,0.91,15.36,20.05,0.19,0.95,0.0003,0.0004, 22272,11134,2045,10.39,8.84,73,0.00,0.00,35,46142.59,52532.84,2095.63,1.76,43.92,1.38,34.41,0.65,0.83,0.78,0.90,17.39,35.92,0.42,0.92,0.0004,0.0008, 23424,7279,5069,6.57,5.06,81,0.00,0.00,30,43239.76,52222.27,2095.63,1.66,41.40,1.29,32.27,1423.90,1412.25,  6%,  6%,1942.50,1958.49,  9%,  9%,3824.38,3800.19, 17%, 17%,3387.45,3408.98, 15%, 15%,86.30,13.70,0.00,100.00,0.00,0.00,86.36,13.64,0.00,100.00,0.00,0.00,77.38,79.35,19.35 ,17.02 ,182.69 ,172.11 ,2.40,2.40,
2026-03-17,01:36:32.339,0.68,0.87,0.78,0.87,41.63,66.37,0.30,0.94,0.0005,0.0007,21.80,17.55,77,0.00,0.00,91530.41,105167.20,2096.18,1.74,43.52,1.36,34.12,8104.12,0.21,17106.95,89.67,10.33,0.00,100.00,0.00,0.00,159.49,38.97,175.08,2.40,0.69,0.89,0.78,0.88,20.16,25.83,0.18,0.95,0.0004,0.0006, 21120,14695,2766,13.41,11.01,75,0.00,0.00,34,46450.39,52411.52,2096.18,1.77,44.31,1.38,34.62,0.67,0.85,0.79,0.87,21.47,40.54,0.38,0.93,0.0005,0.0009, 21952,9177,6033,8.38,6.53,80,0.00,0.00,30,45080.02,52755.68,2096.18,1.71,42.73,1.34,33.61,1725.36,1724.20,  8%,  8%,2322.53,2332.04, 10%, 10%,4507.55,4504.50, 21%, 20%,4048.30,4046.60, 18%, 18%,89.18,10.82,0.00,100.00,0.00,0.00,90.16,9.84,0.00,100.00,0.00,0.00,78.66,80.83,20.95 ,18.02 ,179.24 ,170.78 ,2.40,2.40,
2026-03-17,01:36:33.340,0.63,0.75,0.84,0.93,32.00,79.71,0.51,0.88,0.0004,0.0009,13.96,11.97,63,0.00,0.00,83925.14,112067.71,2094.93,1.50,37.44,1.25,31.28,8446.91,0.33,16816.91,89.72,10.28,0.00,100.00,0.00,0.00,156.14,35.11,187.31,2.40,0.68,0.81,0.84,0.93,14.37,19.23,0.22,0.94,0.0003,0.0004, 23680,8389,1704,8.75,7.90,55,0.00,0.00,35,45723.43,56538.36,2094.93,1.62,40.44,1.36,34.08,0.57,0.69,0.83,0.93,17.63,60.48,0.62,0.84,0.0005,0.0016, 22976,5693,8017,5.21,4.07,79,0.00,0.00,30,38201.72,55529.36,2094.93,1.38,34.40,1.14,28.47,1875.38,1874.07,  8%,  8%,2335.37,2362.09, 10%, 11%,4396.17,4364.10, 20%, 20%,4022.03,4034.61, 18%, 18%,90.52,9.48,0.00,100.00,0.00,0.00,88.91,11.09,0.00,100.00,0.00,0.00,77.72,78.42,18.73 ,16.38 ,203.38 ,173.19 ,2.40,2.40,
2026-03-17,01:36:34.340,0.62,0.78,0.80,0.93,33.49,77.01,0.47,0.90,0.0004,0.0009,14.39,11.87,65,0.00,0.00,83344.03,107023.29,2095.47,1.56,38.94,1.24,31.07,8195.43,0.31,16436.12,85.87,14.13,0.00,100.00,0.00,0.00,155.38,35.26,181.99,2.40,0.68,0.84,0.81,0.93,15.51,20.06,0.20,0.94,0.0003,0.0004, 21568,8637,1841,8.83,7.59,56,0.00,0.00,34,45669.64,54291.29,2095.47,1.68,42.06,1.36,34.05,0.56,0.71,0.79,0.93,17.99,56.94,0.59,0.86,0.0005,0.0015, 20672,5913,7901,5.56,4.28,78,0.00,0.00,29,37674.39,52732.00,2095.47,1.43,35.72,1.12,28.09,1827.85,1816.42,  8%,  8%,2259.23,2291.93, 10%, 10%,4297.35,4254.19, 20%, 19%,3928.92,3955.66, 18%, 18%,87.22,12.78,0.00,100.00,0.00,0.00,84.51,15.49,0.00,100.00,0.00,0.00,77.44,77.93,18.71 ,16.56 ,195.42 ,169.70 ,2.40,2.40,
2026-03-17,01:36:35.340,0.63,0.79,0.79,0.92,33.38,78.97,0.49,0.89,0.0004,0.0009,14.72,12.58,64,0.00,0.00,83915.85,106332.73,2096.24,1.58,39.46,1.25,31.28,8749.41,0.32,17430.39,85.77,14.23,0.00,100.00,0.00,0.00,155.56,35.54,186.25,2.40,0.67,0.84,0.79,0.92,15.49,20.43,0.21,0.94,0.0003,0.0005, 22720,8896,1860,9.20,8.17,56,0.00,0.00,34,44638.02,53267.03,2096.24,1.68,41.90,1.33,33.27,0.59,0.74,0.79,0.93,17.88,58.53,0.60,0.84,0.0005,0.0015, 23168,5913,7997,5.51,4.42,77,0.00,0.00,29,39277.83,53065.70,2096.24,1.48,37.01,1.17,29.28,1963.31,1966.05,  9%,  9%,2397.70,2422.35, 11%, 11%,4532.96,4507.02, 21%, 21%,4193.01,4197.41, 19%, 19%,86.04,13.96,0.00,100.00,0.00,0.00,85.50,14.50,0.00,100.00,0.00,0.00,77.21,78.35,18.97 ,16.57 ,198.15 ,175.22 ,2.40,2.40,
2026-03-17,01:36:36.348,0.63,0.74,0.85,0.93,33.10,83.78,0.51,0.88,0.0004,0.0010,13.93,12.06,59,0.00,0.00,84281.31,113801.86,2095.31,1.48,37.03,1.26,31.39,9356.67,0.36,18207.75,90.85,9.15,0.00,100.00,0.00,0.00,156.44,35.15,193.72,2.40,0.69,0.80,0.86,0.93,14.98,19.94,0.22,0.94,0.0003,0.0004, 20544,7798,1887,8.76,7.91,50,0.00,0.00,34,46191.29,57561.40,2095.31,1.60,40.12,1.38,34.44,0.57,0.68,0.84,0.93,18.12,63.85,0.63,0.83,0.0005,0.0017, 26432,5297,8363,5.17,4.15,74,0.00,0.00,30,38090.03,56240.45,2095.31,1.35,33.86,1.13,28.34,2117.55,2110.44,  9%,  9%,2550.26,2578.42, 11%, 12%,4733.23,4697.22, 22%, 21%,4378.89,4398.42, 20%, 20%,92.13,7.87,0.00,100.00,0.00,0.00,89.56,10.44,0.00,100.00,0.00,0.00,77.94,78.51,18.77 ,16.38 ,209.93 ,179.19 ,2.40,2.39,
2026-03-17,01:36:37.341,0.62,0.80,0.77,0.92,35.19,80.80,0.47,0.90,0.0004,0.0010,15.06,12.79,63,0.00,0.00,82538.50,103335.97,2096.86,1.60,39.94,1.23,30.80,8939.41,0.32,17885.72,83.59,16.41,0.00,100.00,0.00,0.00,155.37,35.77,180.10,2.40,0.66,0.85,0.78,0.92,16.06,20.72,0.20,0.94,0.0004,0.0005, 23360,8602,1804,9.44,8.31,55,0.00,0.00,34,44439.90,52332.33,2096.86,1.70,42.46,1.33,33.13,0.57,0.75,0.76,0.92,19.13,60.07,0.59,0.86,0.0005,0.0016, 22720,6107,7527,5.62,4.48,77,0.00,0.00,29,38098.60,51003.64,2096.86,1.49,37.35,1.14,28.47,1997.62,1970.52,  9%,  9%,2465.35,2505.92, 11%, 11%,4689.49,4623.41, 21%, 21%,4258.69,4314.14, 19%, 20%,84.57,15.43,0.00,100.00,0.00,0.00,82.60,17.40,0.00,100.00,0.00,0.00,77.19,78.18,19.11 ,16.66 ,191.58 ,169.67 ,2.40,2.41,
2026-03-17,01:36:38.344,0.65,0.80,0.81,0.93,29.46,64.56,0.45,0.91,0.0003,0.0007,13.95,11.96,65,0.00,0.00,87421.45,108840.66,2095.46,1.61,40.16,1.30,32.56,8016.83,0.31,16027.68,87.50,12.50,0.00,100.00,0.00,0.00,156.48,35.04,188.04,2.40,0.70,0.84,0.83,0.92,13.74,18.55,0.22,0.94,0.0003,0.0004, 24192,8180,2022,8.70,7.70,60,0.00,0.00,34,46789.79,55536.27,2095.46,1.69,42.13,1.39,34.84,0.61,0.76,0.79,0.93,15.72,46.00,0.57,0.88,0.0004,0.0011, 23552,5346,5998,5.25,4.26,72,0.00,0.00,29,40631.66,53304.39,2095.46,1.52,38.11,1.21,30.27,1819.24,1803.56,  8%,  8%,2180.57,2213.46, 10%, 10%,4173.76,4129.46, 19%, 19%,3846.55,3877.91, 17%, 18%,89.48,10.52,0.00,100.00,0.00,0.00,85.53,14.47,0.00,100.00,0.00,0.00,77.72,78.76,18.63 ,16.41 ,197.79 ,178.48 ,2.40,2.40,
2026-03-17,01:36:39.341,0.64,0.83,0.78,0.92,31.47,64.96,0.43,0.91,0.0004,0.0008,14.56,12.18,65,0.00,0.00,86095.64,104116.93,2095.03,1.65,41.35,1.29,32.15,8159.04,0.31,16280.91,84.36,15.64,0.00,100.00,0.00,0.00,155.83,35.25,185.90,2.40,0.69,0.86,0.79,0.92,14.90,19.49,0.20,0.95,0.0003,0.0004, 22848,8875,2175,8.96,7.67,61,0.00,0.00,33,45910.14,53092.90,2095.03,1.73,43.24,1.37,34.29,0.60,0.79,0.76,0.92,16.57,45.47,0.54,0.88,0.0004,0.0011, 22208,5580,6928,5.60,4.51,72,0.00,0.00,28,40185.50,51024.02,2095.03,1.58,39.38,1.20,30.00,1836.54,1826.29,  8%,  8%,2239.95,2256.26, 10%, 10%,4244.60,4210.24, 19%, 19%,3897.93,3928.13, 18%, 18%,86.22,13.78,0.00,100.00,0.00,0.00,82.51,17.49,0.00,100.00,0.00,0.00,77.34,78.49,18.69 ,16.55 ,193.85 ,178.02 ,2.40,2.40,
2026-03-17,01:36:40.341,0.64,0.83,0.77,0.92,32.07,63.78,0.41,0.92,0.0004,0.0007,15.05,12.62,69,0.00,0.00,86148.08,103564.33,2095.32,1.66,41.59,1.28,32.12,7594.87,0.27,15564.92,83.92,16.08,0.00,100.00,0.00,0.00,155.75,35.52,178.12,2.40,0.68,0.86,0.79,0.92,15.45,19.74,0.19,0.95,0.0003,0.0004, 22208,10113,2074,9.44,8.09,65,0.00,0.00,33,45336.93,52930.33,2095.32,1.71,42.83,1.35,33.81,0.61,0.81,0.76,0.92,16.62,44.04,0.53,0.89,0.0004,0.0011, 21568,5871,6540,5.60,4.53,74,0.00,0.00,28,40811.15,50634.00,2095.32,1.61,40.30,1.22,30.43,1718.19,1678.59,  8%,  7%,2080.03,2118.05,  9%,  9%,4080.89,4004.21, 19%, 18%,3700.91,3778.92, 17%, 17%,85.97,14.03,0.00,100.00,0.00,0.00,81.86,18.14,0.00,100.00,0.00,0.00,77.24,78.51,18.96 ,16.56 ,185.02 ,171.02 ,2.40,2.40,
2026-03-17,01:36:41.344,0.63,0.76,0.84,0.93,31.92,78.31,0.50,0.89,0.0004,0.0009,13.87,11.94,60,0.00,0.00,84935.94,112150.13,2095.31,1.51,37.87,1.27,31.67,8918.82,0.35,17599.62,89.75,10.25,0.00,100.00,0.00,0.00,156.66,35.13,189.09,2.40,0.69,0.80,0.86,0.93,14.75,19.75,0.22,0.94,0.0003,0.0004, 22976,7240,1890,8.65,7.72,53,0.00,0.00,32,46393.42,57833.76,2095.31,1.60,40.11,1.38,34.60,0.57,0.71,0.81,0.93,17.18,58.57,0.62,0.84,0.0004,0.0015, 23424,1053903,0,5.22,4.22,73,0.00,0.00,28,38542.52,54316.37,2095.31,1.42,35.48,1.15,28.74,2064.11,1999.21,  9%,  9%,2394.02,2461.47, 11%, 11%,4601.73,4488.50, 21%, 20%,4199.53,4309.86, 19%, 20%,92.85,7.15,0.00,100.00,0.00,0.00,86.66,13.34,0.00,100.00,0.00,0.00,78.10,78.57,18.74 ,16.39 ,201.81 ,177.25 ,2.40,2.40,
2026-03-17,01:36:42.344,0.60,0.76,0.79,0.93,30.72,73.43,0.49,0.89,0.0004,0.0009,14.03,11.38,67,0.00,0.00,80777.40,105722.00,2096.35,1.53,38.20,1.20,30.10,7566.16,0.30,15562.52,84.43,15.57,0.00,100.00,0.00,0.00,154.80,34.93,180.94,2.40,0.66,0.81,0.81,0.93,14.94,19.98,0.22,0.94,0.0003,0.0004, 23232,9512,1943,9.12,7.35,65,0.00,0.00,33,44454.92,54605.67,2096.35,1.63,40.71,1.33,33.13,0.54,0.71,0.76,0.94,15.78,53.45,0.62,0.84,0.0004,0.0015, 24256,4961,6254,4.91,4.03,71,0.00,0.00,28,36322.48,51116.33,2096.35,1.42,35.53,1.08,27.07,1758.39,1728.57,  8%,  8%,2018.89,2060.31,  9%,  9%,4034.48,3970.18, 18%, 18%,3751.55,3806.30, 17%, 17%,87.59,12.41,0.00,100.00,0.00,0.00,81.28,18.72,0.00,100.00,0.00,0.00,77.54,77.27,18.65 ,16.28 ,185.51 ,175.35 ,2.40,2.40,
2026-03-17,01:36:43.345,0.64,0.77,0.84,0.93,31.50,76.48,0.50,0.88,0.0004,0.0009,13.66,11.66,60,0.00,0.00,86027.16,112077.21,2095.18,1.54,38.38,1.28,32.08,8816.94,0.35,17201.94,89.59,10.41,0.00,100.00,0.00,0.00,156.91,34.94,192.04,2.40,0.69,0.81,0.85,0.93,14.90,19.68,0.22,0.94,0.0003,0.0004, 21824,8253,2004,8.55,7.54,53,0.00,0.00,33,46155.85,57028.43,2095.18,1.62,40.47,1.38,34.43,0.59,0.72,0.82,0.94,16.60,56.80,0.62,0.83,0.0004,0.0014, 26368,1053601,0,5.11,4.13,71,0.00,0.00,28,39871.31,55048.77,2095.18,1.45,36.21,1.19,29.73,2043.36,2020.90,  9%,  9%,2359.82,2392.86, 11%, 11%,4451.10,4396.96, 20%, 20%,4154.13,4199.74, 19%, 19%,91.55,8.45,0.00,100.00,0.00,0.00,87.62,12.38,0.00,100.00,0.00,0.00,77.89,79.02,18.61 ,16.33 ,203.45 ,181.05 ,2.40,2.41,
2026-03-17,01:36:44.345,0.64,0.81,0.78,0.93,33.65,82.09,0.50,0.88,0.0004,0.0010,14.38,12.49,63,0.00,0.00,85275.66,105351.18,2094.79,1.62,40.47,1.27,31.75,8770.40,0.33,17382.78,84.27,15.73,0.00,100.00,0.00,0.00,156.37,35.37,189.69,2.40,0.67,0.85,0.79,0.93,15.88,20.83,0.21,0.94,0.0004,0.0005, 24704,9849,1796,9.29,8.30,56,0.00,0.00,33,45185.93,53295.33,2094.79,1.70,42.39,1.35,33.65,0.60,0.77,0.78,0.93,17.77,61.26,0.62,0.82,0.0004,0.0015, 26304,5520,8780,5.09,4.19,75,0.00,0.00,28,40089.74,52055.85,2094.79,1.54,38.51,1.19,29.86,2012.99,1999.56,  9%,  9%,2362.71,2395.15, 10%, 11%,4499.51,4454.51, 20%, 20%,4199.42,4229.35, 19%, 19%,85.55,14.45,0.00,100.00,0.00,0.00,82.99,17.01,0.00,100.00,0.00,0.00,77.85,78.52,19.11 ,16.26 ,201.48 ,178.11 ,2.40,2.39,
2026-03-17,01:36:45.344,0.65,0.75,0.86,0.93,32.53,74.86,0.47,0.90,0.0004,0.0009,14.06,12.04,61,0.00,0.00,86467.19,114780.77,2094.99,1.51,37.67,1.29,32.27,8866.79,0.34,17612.86,92.32,7.68,0.00,100.00,0.00,0.00,157.16,35.27,183.85,2.40,0.69,0.80,0.86,0.92,15.48,20.33,0.21,0.95,0.0003,0.0004, 22080,9154,2092,8.73,7.69,55,0.00,0.00,33,46113.98,57740.14,2094.99,1.60,39.93,1.38,34.42,0.60,0.71,0.85,0.93,17.05,54.54,0.60,0.85,0.0004,0.0014, 22848,5370,8524,5.34,4.36,71,0.00,0.00,28,40353.21,57040.64,2094.99,1.41,35.37,1.20,30.12,2014.31,2030.04,  9%,  9%,2403.94,2418.51, 11%, 11%,4548.42,4543.47, 21%, 21%,4269.64,4251.33, 19%, 19%,93.20,6.80,0.00,100.00,0.00,0.00,91.45,8.55,0.00,100.00,0.00,0.00,77.89,79.26,18.75 ,16.52 ,192.39 ,175.60 ,2.40,2.40,
2026-03-17,01:36:46.348,0.63,0.79,0.79,0.93,33.35,76.36,0.47,0.90,0.0004,0.0009,14.55,12.21,62,0.00,0.00,84267.11,106014.54,2097.53,1.59,39.74,1.26,31.40,8739.68,0.33,17226.34,85.14,14.86,0.00,100.00,0.00,0.00,155.57,35.39,182.30,2.40,0.67,0.85,0.79,0.92,15.89,20.33,0.19,0.95,0.0004,0.0004, 21632,9576,1986,9.15,7.90,56,0.00,0.00,32,45265.62,53290.42,2097.53,1.70,42.47,1.35,33.74,0.58,0.74,0.79,0.93,17.46,56.03,0.60,0.85,0.0004,0.0014, 23552,5516,8757,5.40,4.31,72,0.00,0.00,28,39001.49,52724.11,2097.53,1.48,36.99,1.16,29.05,1970.39,1988.14,  9%,  9%,2387.02,2394.14, 11%, 11%,4456.06,4455.15, 20%, 20%,4166.53,4148.59, 19%, 19%,85.94,14.06,0.00,100.00,0.00,0.00,84.35,15.65,0.00,100.00,0.00,0.00,77.41,78.16,18.91 ,16.48 ,191.95 ,172.72 ,2.40,2.40,
2026-03-17,01:36:47.344,0.67,0.84,0.80,0.91,32.69,59.88,0.37,0.92,0.0004,0.0007,16.22,13.71,61,0.00,0.00,89968.96,107007.03,2094.25,1.68,42.04,1.34,33.56,9807.94,0.33,18578.70,87.54,12.46,0.00,100.00,0.00,0.00,158.05,36.30,184.98,2.40,0.70,0.87,0.80,0.91,16.37,20.63,0.18,0.95,0.0004,0.0004, 23232,8698,2401,9.93,8.75,56,0.00,0.00,33,46626.41,53847.57,2094.25,1.73,43.29,1.39,34.76,0.65,0.82,0.79,0.92,16.31,39.24,0.49,0.90,0.0004,0.0009, 22848,6259,7866,6.29,4.96,71,0.00,0.00,28,43342.55,53159.46,2094.25,1.63,40.77,1.29,32.35,2236.27,2254.22, 10%, 10%,2661.51,2655.93, 12%, 12%,4778.63,4791.61, 22%, 22%,4514.51,4493.95, 21%, 20%,88.41,11.59,0.00,100.00,0.00,0.00,86.66,13.34,0.00,100.00,0.00,0.00,78.24,79.81,19.35 ,16.95 ,194.18 ,175.86 ,2.40,2.40,
2026-03-17,01:36:48.344,0.70,0.87,0.80,0.91,29.45,47.53,0.30,0.94,0.0003,0.0005,15.71,13.25,60,0.00,0.00,93520.45,107457.10,2097.10,1.74,43.52,1.39,34.84,9763.55,0.34,18192.16,87.55,12.45,0.00,100.00,0.00,0.00,158.76,35.98,185.95,2.40,0.71,0.88,0.81,0.91,15.09,18.75,0.16,0.95,0.0003,0.0004, 21248,7282,2411,9.51,8.40,53,0.00,0.00,33,47936.96,54273.51,2097.10,1.77,44.16,1.43,35.72,0.68,0.86,0.79,0.92,14.35,28.78,0.41,0.92,0.0003,0.0006, 21952,6167,7113,6.20,4.84,71,0.00,0.00,28,45583.48,53183.59,2097.10,1.71,42.85,1.36,33.96,2253.83,2240.02, 10%, 10%,2628.15,2641.56, 12%, 12%,4683.12,4663.56, 21%, 21%,4411.55,4433.93, 20%, 20%,88.81,11.19,0.00,100.00,0.00,0.00,86.28,13.72,0.00,100.00,0.00,0.00,78.37,80.40,19.11 ,16.87 ,197.21 ,174.83 ,2.40,2.40,
2026-03-17,01:36:49.345,0.67,0.85,0.78,0.91,30.96,56.27,0.36,0.93,0.0003,0.0006,15.55,13.02,62,0.00,0.00,89208.71,104978.29,2094.95,1.70,42.49,1.33,33.27,9328.13,0.33,17854.10,85.77,14.23,0.00,100.00,0.00,0.00,156.84,35.94,179.04,2.40,0.70,0.87,0.80,0.91,16.18,20.39,0.18,0.95,0.0003,0.0004, 22336,8378,2510,9.59,8.22,58,0.00,0.00,33,46902.76,53612.46,2094.95,1.75,43.74,1.40,34.98,0.63,0.82,0.77,0.92,14.78,35.88,0.49,0.91,0.0003,0.0008, 22592,5797,7166,5.95,4.80,69,0.00,0.00,28,42305.95,51365.82,2094.95,1.65,41.18,1.26,31.56,2180.25,2161.01, 10%, 10%,2485.56,2501.30, 11%, 11%,4586.29,4556.76, 21%, 21%,4338.44,4372.62, 20%, 20%,88.21,11.79,0.00,100.00,0.00,0.00,83.32,16.68,0.00,100.00,0.00,0.00,78.00,78.85,19.11 ,16.83 ,184.78 ,172.75 ,2.40,2.40,
2026-03-17,01:36:50.345,0.69,0.88,0.78,0.91,29.04,39.33,0.21,0.95,0.0003,0.0004,16.41,13.39,74,0.00,0.00,92395.64,104748.91,2098.03,1.76,44.10,1.38,34.43,6676.82,0.22,14201.81,86.00,14.00,0.00,100.00,0.00,0.00,157.74,36.05,176.31,2.40,0.69,0.87,0.79,0.90,16.81,21.71,0.19,0.96,0.0004,0.0005, 22016,11673,3040,10.62,8.50,80,0.00,0.00,32,46416.73,53216.41,2098.03,1.74,43.61,1.38,34.59,0.69,0.89,0.77,0.92,12.23,17.62,0.25,0.95,0.0003,0.0004, 22272,5091,3413,5.79,4.89,63,0.00,0.00,27,45978.92,51532.50,2098.03,1.78,44.61,1.37,34.26,1577.77,1578.27,  7%,  7%,1762.10,1758.68,  8%,  8%,3617.00,3625.56, 16%, 16%,3481.61,3477.64, 16%, 16%,88.42,11.58,0.00,100.00,0.00,0.00,83.59,16.41,0.00,100.00,0.00,0.00,78.00,79.74,19.33 ,16.72 ,172.48 ,181.86 ,2.40,2.40,
2026-03-17,01:36:51.348,0.72,0.91,0.79,0.90,30.26,37.63,0.16,0.96,0.0003,0.0004,16.89,14.28,70,0.00,0.00,96174.64,105580.34,2094.26,1.82,45.55,1.43,35.85,7802.79,0.25,15991.59,87.46,12.54,0.00,100.00,0.00,0.00,159.15,36.41,183.27,2.40,0.71,0.91,0.78,0.90,16.10,20.50,0.17,0.96,0.0003,0.0004, 22272,10320,3169,10.50,8.97,73,0.00,0.00,33,47590.65,52107.29,2094.26,1.83,45.67,1.42,35.49,0.72,0.91,0.80,0.90,14.16,17.13,0.14,0.96,0.0003,0.0004, 22208,5827,4173,6.39,5.30,65,0.00,0.00,28,48583.99,53473.05,2094.26,1.82,45.43,1.45,36.22,1745.96,1747.81,  8%,  8%,2151.82,2157.21, 10%, 10%,4156.69,4150.65, 19%, 19%,3840.38,3843.87, 17%, 17%,86.74,13.26,0.00,100.00,0.00,0.00,88.19,11.81,0.00,100.00,0.00,0.00,78.11,81.05,19.45 ,16.96 ,183.72 ,182.74 ,2.40,2.40,
2026-03-17,01:36:52.345,0.70,0.90,0.78,0.91,29.89,42.66,0.24,0.95,0.0003,0.0005,16.30,13.96,59,0.00,0.00,93512.21,104025.30,2096.24,1.80,44.95,1.39,34.87,10230.17,0.34,19156.78,85.57,14.43,0.00,100.00,0.00,0.00,158.40,36.30,183.18,2.40,0.71,0.93,0.77,0.91,14.63,17.95,0.15,0.95,0.0003,0.0004, 22592,7524,2690,9.76,8.82,53,0.00,0.00,33,47914.25,51455.32,2096.24,1.86,46.56,1.43,35.74,0.68,0.87,0.78,0.91,15.26,24.71,0.30,0.94,0.0003,0.0005, 21760,6393,7352,6.55,5.14,69,0.00,0.00,28,45597.96,52569.98,2096.24,1.73,43.37,1.36,34.01,2274.13,2272.94, 10%, 10%,2839.13,2843.98, 13%, 13%,4992.27,4993.24, 23%, 23%,4585.67,4585.59, 21%, 21%,84.64,15.36,0.00,100.00,0.00,0.00,86.50,13.50,0.00,100.00,0.00,0.00,77.96,80.44,19.20 ,17.10 ,190.54 ,176.31 ,2.40,2.40,
